S.no,X,Y,Z_theta
1450,0.7011147610591768,5.583581612968044,1.0336676400377798
1451,0.7013503409516649,5.576482894196737,1.033668573894468
1452,0.7015892352414591,5.569406437519793,1.0336787398752303
1453,0.7018317507826092,5.562086591131485,1.03367878287177
1454,0.702064821861863,5.554962592936083,1.033672182842943
1455,0.7022969174428914,5.5478287035486655,1.0336627431336725
1456,0.7025351964223739,5.540469464511881,1.0336505700409648
1457,0.7027664566552904,5.533324619145199,1.0336387638873963
1458,0.7029980334169164,5.526180243719801,1.0336278684326035
1459,0.7032361514091146,5.518812879602571,1.033615270118746
1460,0.703466937220072,5.51165707755867,1.0336021177526418
1461,0.7036975351211135,5.504497473924049,1.0335884755653142
1462,0.7039349041685167,5.497117261673074,1.03357392842809
1463,0.7041664357133247,5.489962228783365,1.0335632315319478
1464,0.7044012695198076,5.482834000348788,1.0335621617016097
1465,0.7046476989605776,5.4755261046853,1.0335738751953716
1466,0.7048941608165881,5.468493791086669,1.0336061492513569
1467,0.7051824650039201,5.461810428201603,1.0337570834365917
1468,0.7055671000809979,5.4556497893128615,1.034159464772175
1469,0.7058385750369878,5.448794790609519,1.0342512973356262
1470,0.7061080906014694,5.441898730472712,1.034333126003295
1471,0.7063927386433873,5.434841898765833,1.034436841319981
1472,0.7066336897333642,5.427740740633106,1.0344379543828475
1473,0.706876245376331,5.420648568589588,1.0344433177610894
1474,0.7071234818204114,5.413319951800906,1.0344411432832024
1475,0.7073615756254316,5.406191083809275,1.034433683659472
1476,0.7075987690378921,5.39905308253486,1.0344236203228991
1477,0.7078423196253509,5.3916899589948715,1.0344108853344698
1478,0.7080791742432536,5.384545185274076,1.0343998910615166
1479,0.7083159076124322,5.377397133623952,1.034388535699262
1480,0.7085594120019499,5.370026692068753,1.034375684653327
1481,0.7087954497933825,5.362868194057767,1.0343623642028124
1482,0.7090313575824921,5.355706424788569,1.034348723844119
1483,0.7092742021336604,5.3483242025712805,1.0343342047526969
1484,0.709511835147829,5.341173492658646,1.0343257802612262
1485,0.7097530685796133,5.334051010679289,1.0343277059812268
1486,0.7100064944345111,5.326751078777302,1.0343435187004426
1487,0.7102623750246849,5.319746823981023,1.0343872798703908
1488,0.7105877904464347,5.313302654394463,1.0346266124645327
1489,0.7109631677132123,5.306976520959477,1.0349820291838276
1490,0.7112283020051781,5.3000081441003655,1.0350386656895927
1491,0.7115068561449774,5.293126379515182,1.0351302417185457
1492,0.7117803569880383,5.285942389873529,1.0351862944473653
1493,0.7120316220804377,5.278871982942435,1.0352012186767932
1494,0.7122795284231314,5.271776151925332,1.0352065198238674
1495,0.7125315135996627,5.264439426477085,1.0352022647025763
1496,0.7127746738881263,5.257306174428827,1.0351940977679992
1497,0.7130169681484169,5.250164244565917,1.0351834484244526
1498,0.7132659299383907,5.242798503997253,1.0351705761387664
1499,0.7135082127080266,5.2356523754992725,1.0351599243605372
1500,0.7137501385364201,5.228501071986372,1.0351482380578072
1501,0.7139990238217976,5.2211276259861865,1.0351351416851018
1502,0.7142403184367495,5.213966567416818,1.0351216886775454
1503,0.7144814351344001,5.2068020780291535,1.035107821216341
1504,0.714730022076598,5.199419913853382,1.0350940826838662
1505,0.7149738549160362,5.192273916811009,1.0350881779406702
1506,0.715221562770125,5.185157249269809,1.0350932726545912
1507,0.71548227705994,5.177866903198706,1.0351139655118973
1508,0.7157506694191068,5.170912519497008,1.0351775875745322
1509,0.7161130936698739,5.164690575812903,1.0355037850957607
1510,0.716464266021207,5.158089815245946,1.035770573933549
1511,0.7167337819305676,5.15109922420484,1.0358228134519296
1512,0.7170257503479502,5.144260304728744,1.0359360278458825
1513,0.7172909311809813,5.136977517888145,1.0359533345970036
1514,0.717548713136154,5.129909816241206,1.0359712151370115
1515,0.7178008055065538,5.122802642871988,1.0359731816131523
1516,0.7180577578804828,5.115459369914827,1.035967398427351
1517,0.7183060025668013,5.108321774251077,1.0359585058916123
1518,0.7185534257020199,5.101175986940691,1.0359472773395546
1519,0.7188079577206615,5.09380862115018,1.035934633990334
1520,0.719055584987515,5.086660168283757,1.03592399630218
1521,0.719302751070415,5.079505796417668,1.0359120367708503
1522,0.7195570526122337,5.072129420669476,1.0358987155232822
1523,0.7198036463395361,5.064965918884175,1.0358851709513093
1524,0.720050037297682,5.057798954201614,1.0358711565722805
1525,0.7203045684241437,5.050418159599785,1.0358587090816043
1526,0.7205547123107047,5.043276983744513,1.0358555013601904
1527,0.7208090151118133,5.036166205581989,1.0358639623411996
1528,0.7210775025718998,5.0288881619917305,1.0358907869666778
1529,0.7213650358595781,5.02202877731757,1.0359919434472438
1530,0.7217554906049299,5.015943656796087,1.0363783336093535
1531,0.7220744848692149,5.009024105439741,1.0365356091235731
1532,0.7223578992146085,5.002083940821636,1.0366101164277786
1533,0.7226584281824457,4.995252100783057,1.0367311337591767
1534,0.7229230078338315,4.9879264555306975,1.0367316564227245
1535,0.7231824347464674,4.980830811957189,1.0367392006968779
1536,0.7234390628076011,4.97371514131757,1.0367388628330083
1537,0.723701104972937,4.966366367786764,1.036731919017829
1538,0.7239544520527614,4.959224696961226,1.036722371355901
1539,0.7242069680094078,4.9520749238559,1.036710483373923
1540,0.7244672295220185,4.944707073883253,1.0366985160352669
1541,0.7247200911063278,4.93755549833408,1.0366875903400041
1542,0.7249725020041355,4.93039816949929,1.0366753828653539
1543,0.7252322239298015,4.923018971580155,1.0366618614976522
1544,0.7254841290829614,4.915853172153062,1.036648270505522
1545,0.7257358178950531,4.908683969719486,1.0366341826730285
1546,0.7259964927093493,4.901305877283818,1.0366235819136282
1547,0.7262530230758694,4.894169584308465,1.0366232368996497
1548,0.7265140271003331,4.887064869678642,1.0366353061684301
1549,0.726791030278524,4.879803852246581,1.0366703238747763
1550,0.7271089442422999,4.873113840586142,1.0368394481477847
1551,0.7275073402183468,4.867006039742363,1.0372286731451004
1552,0.7278075791056284,4.859884424965989,1.0373158679705847
1553,0.7281002058646999,4.852958711560033,1.0373998760600456
1554,0.7283958753040736,4.846050413250324,1.0374919210871267
1555,0.7286669342259208,4.838728092285861,1.0374952349152762
1556,0.7289310505058287,4.8316249197976715,1.0375009661730792
1557,0.7291921836758097,4.824501223122663,1.0374983882466604
1558,0.7294593920649465,4.817147848847632,1.037490617150797
1559,0.7297178140426308,4.810002302556086,1.037480457632249
1560,0.7299754383323318,4.802849076083655,1.0374680753889929
1561,0.7302414265232413,4.7954808778597195,1.0374568733178249
1562,0.7304994217043752,4.788325795953718,1.0374454938542723
1563,0.7307570366313383,4.781165567548529,1.0374330381133876
1564,0.7310221490717722,4.773783681086662,1.0374193502843794
1565,0.7312793163474564,4.766615595671335,1.0374057000561525
1566,0.7315363381585042,4.759444691183176,1.03739173586976
1567,0.7318033285024971,4.752070532775833,1.0373835434623433
1568,0.7320662903087979,4.744939189483379,1.0373862386688926
1569,0.7323341462992001,4.7378412434996315,1.0374023792241134
1570,0.7326214108623259,4.730608717233923,1.0374504607454706
1571,0.7329784140190266,4.724137504233339,1.0377106602768422
1572,0.7333656078517564,4.717869330738102,1.0380492396294956
1573,0.7336610770343892,4.710657538604448,1.0381061537702094
1574,0.7339651721636076,4.703756615937666,1.0382060400765596
1575,0.7342486260531064,4.6967341242358565,1.0382494528513964
1576,0.7345306188436217,4.689439414293207,1.0382671687115614
1577,0.7347997295242769,4.6823301705502525,1.0382717251948896
1578,0.7350655593146764,4.675199547876645,1.0382672837747207
1579,0.7353380334616161,4.667841855640015,1.038258780549218
1580,0.7356016081240303,4.660692574793927,1.0382480489376305
1581,0.7358645564265878,4.653536974108655,1.0382355897975855
1582,0.736136173916142,4.646167091990219,1.038224677192355
1583,0.7363994185694316,4.639008891040171,1.0382129863374676
1584,0.7366623067565654,4.631845801334156,1.0382002921406768
1585,0.7369328895124209,4.624461307716878,1.0381864702585653
1586,0.7371953263436687,4.617290603708252,1.038172611098238
1587,0.7374580008014848,4.610119670875749,1.038159465237532
1588,0.7377314738527574,4.60274962110462,1.0381538948165845
1589,0.738001017484901,4.595623191927697,1.0381597989822313
1590,0.7382761100338376,4.588533436520952,1.038180816036704
1591,0.7385775078547565,4.581352172878142,1.0382518119481152
1592,0.7389712875379765,4.575066912819974,1.0385952798175433
1593,0.7393286973873248,4.568520595091751,1.0388328151588515
1594,0.7396302013601892,4.561298403335324,1.03888946386855
1595,0.7399470723017051,4.554428169033396,1.0390084659112118
1596,0.7402229253261597,4.54732729044207,1.0390169895405572
1597,0.7405100321469926,4.540025371897583,1.0390334264644894
1598,0.7407832724347111,4.5329059200765744,1.0390346778427324
1599,0.7410539093544332,4.525769577888414,1.039028830777197
1600,0.7413315903195926,4.518407678347499,1.0390195892495282
1601,0.7416002580593738,4.511254718313821,1.0390082702891184
1602,0.7418686139384663,4.5040976616799835,1.0389961019173526
1603,0.7421456955760669,4.496725293266309,1.0389851597703599
1604,0.7424141541335185,4.48956414628018,1.0389732029842698
1605,0.7426822727770113,4.482398315597483,1.0389602965817444
1606,0.7429582909742879,4.475011382636075,1.0389463912996566
1607,0.7432259812820051,4.4678383204065355,1.0389324043177055
1608,0.7434944458470832,4.46066859397171,1.038920605677646
1609,0.7437744422708389,4.453302777190923,1.0389178538395882
1610,0.7440506198478004,4.44618135723194,1.0389271843351227
1611,0.7443333796684665,4.439102282326484,1.03895436854601
1612,0.7446567668875713,4.4320191382877505,1.0390690233461108
1613,0.7450751497961244,4.425823812541193,1.0394611258824107
1614,0.7454030803893035,4.41902061542103,1.0396005644461268
1615,0.7457201062697154,4.4118480413641326,1.0396825745658331
1616,0.7460425544718454,4.40496499805273,1.0398009813821047
1617,0.7463199152035774,4.397840084380284,1.0397992621043226
1618,0.746608900616072,4.390514211960888,1.0398058047601024
1619,0.7468867502612453,4.383387342287031,1.0398049361213568
1620,0.7471623837390065,4.376246199095908,1.0397980619548342
1621,0.7474453526541094,4.368880331235576,1.039788160659483
1622,0.7477191308260351,4.361723541804649,1.0397761653198403
1623,0.7479931238463224,4.354566038515342,1.0397647516087778
1624,0.7482756184691578,4.347190469748399,1.0397534858394917
1625,0.748549351100283,4.340026435826114,1.0397412810239766
1626,0.7488227613882604,4.332857925290139,1.0397281831203238
1627,0.7491042868748656,4.325468650574892,1.039714237153191
1628,0.7493773105187599,4.318293404285195,1.0397001902661096
1629,0.7496518288894457,4.311126004292327,1.0396902895953193
1630,0.7499384869277517,4.303764382378892,1.039690519641177
1631,0.7502214719406823,4.296648068865341,1.03970353106591
1632,0.7505127812201179,4.289584118341704,1.0397390924169265
1633,0.7508705212780442,4.282667684353884,1.0399296583330797
1634,0.7512928623816243,4.276421958126445,1.0403132937605457
1635,0.7516038969027206,4.269456055512332,1.0403901124917718
1636,0.7519311076518961,4.262297542477728,1.040483403183946
1637,0.7522441167798319,4.255324797272713,1.0405614330219761
1638,0.7525304212162206,4.2482154128471645,1.0405691491937874
1639,0.7528248008913307,4.240885010460473,1.0405752069535465
1640,0.7531071778319822,4.233750788141245,1.0405720914467402
1641,0.7533878947431217,4.22660553325618,1.0405644804173935
1642,0.7536761430391687,4.219235865233589,1.0405539579544967
1643,0.7539551147893899,4.212075995900502,1.0405415719588413
1644,0.7542347063027554,4.204917771592364,1.040530841873969
1645,0.7545225449811911,4.197538746513925,1.04051912365988
1646,0.7548015316629646,4.190371873284552,1.0405066699254295
1647,0.7550802267364185,4.18320079752806,1.0404934152664378
1648,0.7553672141294306,4.175809110622948,1.0404793781890163
1649,0.7556456775859743,4.168632413634367,1.0404655925435293
1650,0.7559264344067324,4.161468274373024,1.0404581028740216
1651,0.7562198270470988,4.154110853351235,1.0404615009122742
1652,0.7565098291333485,4.147000383273682,1.0404787392189592
1653,0.7568116619760843,4.139962421800181,1.0405279408156074
1654,0.7572106033904604,4.1332408588475555,1.0408115916417424
1655,0.7576177075762849,4.126828073601793,1.0411349242099428
1656,0.7579263058038244,4.119798742512623,1.041188892132197
1657,0.758266047269997,4.112662377883227,1.0412995130017575
1658,0.7585660978323693,4.105590514985329,1.041328682993015
1659,0.7588624929551548,4.098499588467664,1.0413483565621677
1660,0.7591617039127515,4.091161606081683,1.0413522994287623
1661,0.7594488642872516,4.084021340548532,1.0413474916627876
1662,0.759734716027246,4.076872039255792,1.0413391383392332
1663,0.7600283107435846,4.069498683805879,1.0413280238001381
1664,0.7603126777598429,4.062336620117832,1.0413156363980491
1665,0.7605977627311575,4.0551765471326355,1.0413051371992652
1666,0.7608910556894303,4.0477944149493466,1.0412931077799974
1667,0.7611753592627232,4.0406247562947595,1.0412804219058178
1668,0.76145941010666,4.033451200578794,1.0412670473375933
1669,0.7617518708944291,4.02605687565389,1.0412527953042188
1670,0.7620360841189558,4.018880169243861,1.0412399510736112
1671,0.7623232244141549,4.01171930995956,1.0412350454872585
1672,0.7626235045719058,4.004366020396344,1.041241794927274
1673,0.7629209453036994,3.9972627628044823,1.0412641585974396
1674,0.7632376154183469,3.9902722649083238,1.041337624855415
1675,0.7636738222203314,3.9837051322702908,1.0417022988030786
1676,0.7640509072439705,3.977050216394836,1.0419269296787868
1677,0.764367473657342,3.9700218397636826,1.0419858514059328
1678,0.7647196636592621,3.962905102578297,1.0421132062556495
1679,0.765014815852001,3.9557804173837052,1.0421155313491748
1680,0.76531405119249,3.9486725997865357,1.0421282653673052
1681,0.7656176817005014,3.941325625270285,1.0421290859348333
1682,0.7659097689045006,3.9341802275258773,1.0421229777942662
1683,0.7662007695071565,3.927027059700378,1.0421139267546689
1684,0.7664997009510554,3.919650043555438,1.0421021998217945
1685,0.7667896120630725,3.9124865996510967,1.0420901992657725
1686,0.7670800763770785,3.905323960965624,1.0420796151599314
1687,0.7673788387615198,3.897938843372748,1.042067314193766
1688,0.7676684684997636,3.8907664816311907,1.0420544204566689
1689,0.7679578926665532,3.883590558934869,1.042040970667071
1690,0.7682558708213165,3.8761938462498704,1.0420266046451707
1691,0.7685460335576431,3.8690181682602516,1.042015232411708
1692,0.768839650230507,3.861860609605287,1.0420130952561673
1693,0.76914693072238,3.8545114552632125,1.0420234214677773
1694,0.769452335385261,3.8474176598794334,1.0420522796677762
1695,0.7697925892770966,3.840518303234207,1.0421722970072742
1696,0.7702514132407003,3.834008227728768,1.0425776637964614
1697,0.7705940638661691,3.827104146682739,1.0426940310644146
1698,0.7709267381490243,3.820119912120772,1.0427794393363703
1699,0.7712795327181903,3.8129671799286338,1.0428929849924922
1700,0.7721364922050614,3.8090399743547816,1.044376642835017
