S.no,aruco_id,Timestamp,score,p_x,p_y,p_z,o_x,o_y,o_z,o_w,x_linear,y_linear,z_linear,x_angular,y_angular,z_angular
5528,12,2022-05-17 15:49:12,0.9784600137891319,-0.01775493937480578,-0.198259786931817,0.6181671641712844,0.6768698188643484,0.6313623295538253,-0.25884879773305863,0.276090849256293,0.15,0.0,0.0,0.0,0.0,0.0
5529,12,2022-05-17 15:49:12,0.9785052872114712,-0.017688102311900572,-0.19572723882816265,0.6139887768888747,0.6780315478771376,0.6308568901062824,-0.2575551270183181,0.2756050812944867,0.15,0.0,0.0,0.0,0.0,0.0
5530,12,2022-05-17 15:49:12,0.9785052872114712,-0.017688102311900572,-0.19572723882816265,0.6139887768888747,0.6780315478771376,0.6308568901062824,-0.2575551270183181,0.2756050812944867,0.15,0.0,0.0,0.0,0.0,0.0
5531,12,2022-05-17 15:49:12,0.9744085312232935,-0.017142633702845658,-0.19411831388424033,0.6103960871370144,0.6779975202778034,0.6312005576394912,-0.2578120091133427,0.2746601290498616,0.15,0.0,0.0,0.0,0.0,0.0
5532,12,2022-05-17 15:49:12,0.9744085312232935,-0.017142633702845658,-0.19411831388424033,0.6103960871370144,0.6779975202778034,0.6312005576394912,-0.2578120091133427,0.2746601290498616,0.15,0.0,0.0,0.0,0.0,0.0
5533,12,2022-05-17 15:49:12,0.9744085312232935,-0.017142633702845658,-0.19411831388424033,0.6103960871370144,0.6779975202778034,0.6312005576394912,-0.2578120091133427,0.2746601290498616,0.15,0.0,0.0,0.0,0.0,0.0
5534,12,2022-05-17 15:49:12,0.9618620227946777,-0.01632406765317269,-0.1907990165974086,0.6081114352460032,0.6771588616808024,0.6308692659310685,-0.25836903458286803,0.27695719402007146,0.15,0.0,0.0,0.0,0.0,0.0
5535,12,2022-05-17 15:49:12,0.9618620227946777,-0.01632406765317269,-0.1907990165974086,0.6081114352460032,0.6771588616808024,0.6308692659310685,-0.25836903458286803,0.27695719402007146,0.15,0.0,0.0,0.0,0.0,0.0
5536,12,2022-05-17 15:49:12,0.9618620227946777,-0.01632406765317269,-0.1907990165974086,0.6081114352460032,0.6771588616808024,0.6308692659310685,-0.25836903458286803,0.27695719402007146,0.15,0.0,0.0,0.0,0.0,0.0
5537,12,2022-05-17 15:49:12,0.9705577348712547,-0.015772604589240746,-0.18681908555775661,0.606481303164299,0.6775705464616221,0.6312071993174917,-0.257792894704726,0.27571443476398794,0.15,0.0,0.0,0.0,0.0,0.0
5538,12,2022-05-17 15:49:12,0.9705577348712547,-0.015772604589240746,-0.18681908555775661,0.606481303164299,0.6775705464616221,0.6312071993174917,-0.257792894704726,0.27571443476398794,0.15,0.0,0.0,0.0,0.0,0.0
5539,12,2022-05-17 15:49:12,0.9756578491023354,-0.015597182348959576,-0.18448049160967128,0.6024104624937315,0.6778940662201394,0.6308281443267716,-0.25812770290026144,0.2754733676858828,0.15,0.0,0.0,0.0,0.0,0.0
5540,12,2022-05-17 15:49:12,0.9756578491023354,-0.015597182348959576,-0.18448049160967128,0.6024104624937315,0.6778940662201394,0.6308281443267716,-0.25812770290026144,0.2754733676858828,0.15,0.0,0.0,0.0,0.0,0.0
5541,12,2022-05-17 15:49:12,0.9756578491023354,-0.015597182348959576,-0.18448049160967128,0.6024104624937315,0.6778940662201394,0.6308281443267716,-0.25812770290026144,0.2754733676858828,0.15,0.0,0.0,0.0,0.0,0.0
5542,12,2022-05-17 15:49:12,0.9796031192799506,-0.015784695767584143,-0.18194282642947973,0.6004494757190583,0.6776208433658365,0.6312712552158735,-0.2582041174067045,0.27505859144657335,0.15,0.0,0.0,0.0,0.0,0.0
5543,12,2022-05-17 15:49:12,0.9796031192799506,-0.015784695767584143,-0.18194282642947973,0.6004494757190583,0.6776208433658365,0.6312712552158735,-0.2582041174067045,0.27505859144657335,0.15,0.0,0.0,0.0,0.0,0.0
5545,12,2022-05-17 15:49:12,0.9781575203753392,-0.016122869346136433,-0.17740875145980417,0.5970069441877899,0.6775835764340477,0.6306179840133052,-0.25904516000639716,0.2758569561622472,0.15,0.0,0.0,0.0,0.0,0.0
5545,12,2022-05-17 15:49:12,0.9781575203753392,-0.016122869346136433,-0.17740875145980417,0.5970069441877899,0.6775835764340477,0.6306179840133052,-0.25904516000639716,0.2758569561622472,0.15,0.0,0.0,0.0,0.0,0.0
