aruco_id,Timestamp,score,p_x,p_y,p_z,o_x,o_y,o_z,o_w,x_linear,y_linear,z_linear,x_angular,y_angular,z_angular
15,2022-05-17 15:48:10,0.9870572593118888,0.009957661366518857,-0.16108387888864414,0.5648683108307502,0.6648996253997501,0.6481006691613005,-0.26027475088620167,0.2648227045158178,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:48:10,0.9800645033420295,0.010257389317890688,-0.15424474856607973,0.5637374133010097,0.6643028433753533,0.6466674045406003,-0.26364787284144636,0.2664822683300426,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:48:10,0.9956562818896422,0.010735008887536266,-0.15220277794341744,0.5616099280624981,0.6634003715584932,0.6476216501919511,-0.2634054994661737,0.2666527481007519,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:48:10,0.9951515676640036,0.01066231585905246,-0.15212314980734848,0.5571101610964933,0.6643663666827023,0.648638594041577,-0.260647878713826,0.2644768202746213,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:48:10,0.9813731917659432,0.009976868362176556,-0.1469878889063903,0.556293586113557,0.664669712281219,0.6468351983069055,-0.2633356456611673,0.2654670177846657,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:48:10,0.9969252438866076,0.010605424082520187,-0.1431219597646248,0.5488980513484317,0.6658174431238965,0.6475606988950348,-0.2593223907445389,0.26477192324162274,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:48:10,0.9841637407803058,0.011046131651902123,-0.13855740844970485,0.547188782338871,0.6646029137403205,0.6472517290290518,-0.2622780626575392,0.26566592586439647,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:48:10,0.9969041883125657,0.01189859025598113,-0.13409287998937686,0.541061100860873,0.6647761963051393,0.6482251178779785,-0.2601482233361413,0.2649522735762067,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:48:10,0.9838958078300801,0.011805540256236851,-0.13088988115347092,0.5376571227206349,0.6641672701685281,0.6476888339776803,-0.26215194329493646,0.2658145409946691,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:48:10,0.9929325414237967,0.01203357353216664,-0.12528144118694917,0.5360245043907093,0.6642596030206868,0.6475176851340133,-0.2615882765558151,0.26655506148270147,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:48:10,0.9958519566602079,0.012611126570809289,-0.12417261123085019,0.5327691906871574,0.6641672643161016,0.647470641753142,-0.2616717413343403,0.2668173773682935,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:48:10,0.9948407070973423,0.012590511528410212,-0.12256195309175974,0.5296181345332424,0.6644125187635344,0.6485057667533297,-0.2614745062348619,0.26386996416266717,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:48:10,0.994884860783634,0.012305169156805023,-0.11702787153436361,0.5284660624435344,0.6636118315104236,0.6484419148765116,-0.2621682448884856,0.26534926320371627,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:48:10,0.9951042037965815,0.012414890315681335,-0.1151936349022751,0.5250690168365805,0.6640248048530945,0.647216299350861,-0.2622155019466453,0.26725484267503086,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:48:10,0.9921703375044428,0.012761917242916684,-0.11400398865205183,0.5201864181197715,0.6645514534509445,0.6478905477209977,-0.2603914997663875,0.26609297386333636,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:48:10,0.9909575004163399,0.01327314252399309,-0.10845249993401407,0.5193063449554415,0.6633877947546137,0.6484991286434484,-0.2623340466327812,0.2656056511005906,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:48:10,0.9964140600718683,0.013469568273158464,-0.10532467190302748,0.5166442052439829,0.6636756838459421,0.6478495848773539,-0.26184418871554505,0.26695153657875714,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:48:10,0.9970415467656764,0.013744261744175573,-0.10482110657551086,0.5125504519844267,0.6645297800193045,0.6481627486228321,-0.26048028970648224,0.2653963855059394,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:48:10,0.9905286345405749,0.013809962866373914,-0.1012314577248098,0.5101907658869376,0.6641137944869104,0.647717562908617,-0.2619499847696432,0.2660771169249683,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:48:10,0.9967667857315073,0.013820793351733576,-0.095782620648521,0.5078060012073129,0.6631833279996653,0.6480438202287716,-0.26171775572489675,0.2678262437942017,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:48:11,0.9966261441531515,0.014063825974650394,-0.09486426519933919,0.5042221496302622,0.6642203744440711,0.6470809122304193,-0.2613476303064346,0.2679458962806441,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:48:11,0.9946184905481211,0.014208113080916938,-0.09276079421820504,0.5021597001116387,0.6633092257733813,0.6490544755801892,-0.2612455824511698,0.26551818088973156,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:48:11,0.9957300726366723,0.01360517636321618,-0.08771899327500825,0.500435082293064,0.6640339624767985,0.647294162005266,-0.2617811932666937,0.2674691970360851,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:48:11,0.9960538122461273,0.013676592578034458,-0.08594184075391384,0.4965135334285233,0.6639879805260842,0.6474106296381871,-0.2617139495611499,0.26736725108637105,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:48:11,0.9942121709561098,0.014181518939986442,-0.08399848786050547,0.493448107731424,0.6640727842672542,0.6485549998389661,-0.26051259679896666,0.2655502519081364,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:48:11,0.9954595348295266,0.014077077416332509,-0.07886169275905404,0.49165139099452443,0.6637704501442836,0.6473199968928534,-0.26265693727332967,0.2672020666837846,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:48:11,0.996333241203656,0.014465198705490921,-0.0765185368603955,0.4890445985253708,0.6640216982682235,0.647471845282781,-0.2598760867295252,0.26892343397562624,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:48:11,0.9968881593276728,0.015549272266331264,-0.07498779240027913,0.485507936147905,0.6636573555278518,0.6486229356648875,-0.2609833399003674,0.26596033177466766,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:48:11,0.9964809791719069,0.014848714301004214,-0.07082087510823132,0.4829545971707172,0.6634449276363013,0.6486461254246432,-0.2621535511233453,0.26528201521905104,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:48:11,0.99815276331023,0.0142095323333122,-0.0668763686623583,0.47977723102549996,0.6638805044164825,0.6470628543686002,-0.26149667277780997,0.26868537079307314,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:48:11,0.9975678632943021,0.015099586987177905,-0.06550621519765527,0.4771533169719911,0.6642324516014104,0.6474623471758847,-0.26006781261458073,0.2682396168930709,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:48:11,0.9944506614875581,0.015818765578427867,-0.062341806503554545,0.47455740125419793,0.6630226223634249,0.6486069584116176,-0.26129875595616675,0.26726948174102666,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:48:11,0.9936882068105988,0.01570087124534824,-0.05845565567629165,0.4718064615271298,0.6635516919449896,0.6472574183932984,-0.26180308229103616,0.26873059475001576,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:48:11,0.998204345888682,0.015908342798531486,-0.05701366310440666,0.46825470034821853,0.6633873565830178,0.6476875882057405,-0.26153376492416625,0.26836186952437546,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:48:11,0.9954635841518716,0.01627515855198157,-0.05396702306603284,0.46576391784036036,0.6632470621759742,0.6484415887023692,-0.26079224998110395,0.2676083760009769,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:48:11,0.9954389386421303,0.01646719277814461,-0.04936859571105586,0.46353600794764094,0.6628180894900118,0.6479373707394184,-0.26224319874970153,0.2684731803246369,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:48:11,0.9949325102323301,0.017035492576964132,-0.04503274206604737,0.45763941093375116,0.6634188195106011,0.6486325999766818,-0.25992188554045476,0.26756650310482655,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:48:11,0.995734293486885,0.017050445574059683,-0.04136454349671473,0.4546987954820424,0.6629280533963867,0.6482763743454034,-0.2613096900227902,0.2682934669086243,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:48:11,0.9974557794674238,0.01712672691334425,-0.03837153427122386,0.4516551898309795,0.6632031274874787,0.6479149350521891,-0.2608551725036867,0.26892829454190337,0.15,0.0,0.0,0.0,0.0,0.0
22,2022-05-17 15:48:16,0.966535389641537,0.1058893722070733,0.29021159937694657,1.159435919342175,0.93485530998044,-0.010039962650164344,0.0332169921474427,0.3533289968061434,0.15,0.04457068741321563,0.0,0.0,0.0,-0.19104892015457153
20,2022-05-17 15:48:25,0.9998379474657176,0.029622008342600786,-0.2839969494035347,1.6317822815409122,0.5856895087455997,-0.7290241328403124,0.28435658027967575,0.2112651138579611,0.08850173950195313,0.14649384319782258,0.0,0.0,0.0,-0.2261937618255615
20,2022-05-17 15:48:25,0.9981990783571478,0.0199788825183161,-0.26302729755133775,1.606280779302111,0.5801714699479207,-0.732142683475709,0.2884974980691084,0.21008890998651486,0.08323209285736084,0.15,0.0,0.0,0.0,-0.2261937618255615
20,2022-05-17 15:48:28,0.9905896329483962,-0.4216377920329975,0.1885242020337785,1.2490517062162847,0.3748031702461853,-0.8390134805401773,0.3486582061511681,0.18443540421707624,0.06038482636213302,0.15,0.0,0.0,0.0,-0.1102199524641037
9,2022-05-17 15:48:29,0.9803507615354285,0.1515968397632539,-0.05505421575880555,0.46664516577628423,0.8196327657492306,-0.42722769326141846,0.16094386922385714,0.34608625858309977,0.07619896531105042,0.15,0.0,0.0,0.0,-0.2859441518783569
9,2022-05-17 15:48:29,0.9957947810961164,0.14411618337502854,-0.05401018959679113,0.4643893297478782,0.8150563302135367,-0.43516923300037313,0.16533894757452453,0.3449260060413797,0.07619896531105042,0.15,0.0,0.0,0.0,-0.2859441518783569
9,2022-05-17 15:48:29,0.9808160371574886,0.14808808543893148,-0.05534715069625611,0.49002972082700974,0.8110108212056829,-0.4354006113464233,0.18159313603651828,0.34599376941047255,0.07619896531105042,0.15,0.0,0.0,0.0,-0.2859441518783569
9,2022-05-17 15:48:29,0.9635823058629948,0.14564187340795184,-0.05565069854049354,0.489108794395618,0.8085026300330656,-0.4406172101171239,0.18416469980432135,0.3438943656476542,0.07619896531105042,0.15,0.0,0.0,0.0,-0.2859441518783569
9,2022-05-17 15:48:29,0.9957088123368014,0.13261852472518842,-0.05135412687191974,0.4627880304422179,0.8077314814916459,-0.4488586083330313,0.17020744739870597,0.34223563283600683,0.06917103230953216,0.15,0.0,0.0,0.0,-0.2859441518783569
9,2022-05-17 15:48:29,0.9955065038122527,0.12831656800815977,-0.050836171201907004,0.462387220640004,0.8058036788701893,-0.4527701518490692,0.17142902742237154,0.34101570238166334,0.06565446853637695,0.15,0.0,0.0,0.0,-0.2859441518783569
9,2022-05-17 15:48:29,0.9994259424084297,0.11940837347144699,-0.050085292296200935,0.4604440891084434,0.80110359375574,-0.4608072533310597,0.17412765640600028,0.33995480085399143,0.07444067895412444,0.15,0.0,0.0,0.0,-0.2859441518783569
9,2022-05-17 15:48:29,0.9997822257156184,0.11176173959662855,-0.0485222305755734,0.4589172150146604,0.7965540948170249,-0.46895204739953755,0.17688614555661503,0.338078160755965,0.07619896531105042,0.15,0.0,0.0,0.0,-0.2859441518783569
9,2022-05-17 15:48:29,0.9998463529646829,0.10678269778956558,-0.04721159939152418,0.4570774998308743,0.7930485093290963,-0.47505909032286014,0.18027687928322875,0.3359957876944517,0.07619896531105042,0.15,0.0,0.0,0.0,-0.2859441518783569
9,2022-05-17 15:48:29,0.9992599232986531,0.10343302536204929,-0.04624807484148258,0.45688515427340176,0.7910710608255993,-0.47871517626898197,0.18050045504096351,0.3353474950913212,0.06917103230953216,0.15,0.0,0.0,0.0,-0.2859441518783569
9,2022-05-17 15:48:29,0.998994682464662,0.0998330237843399,-0.04552695861590314,0.4566196763151423,0.7890497486981274,-0.4824455837401421,0.18131856628919193,0.33432069981963064,0.06917103230953216,0.15,0.0,0.0,0.0,-0.2859441518783569
9,2022-05-17 15:48:29,0.9937352851843572,0.09533949765197482,-0.04495001791712513,0.456975627229849,0.7868369780132674,-0.486331632388207,0.18084791779778273,0.3341603567118298,0.06917103230953216,0.15,0.0,0.0,0.0,-0.2859441518783569
9,2022-05-17 15:48:29,0.9984171216340209,0.08842401885782473,-0.043151278244844896,0.45467272168708645,0.7822133544227651,-0.4938493797127707,0.18587550491951427,0.3312179871186239,0.07619896531105042,0.15,0.0,0.0,0.0,-0.2859441518783569
9,2022-05-17 15:48:29,0.9996190646324489,0.08454955161221712,-0.04191179605324762,0.4534907946651457,0.7796508511947032,-0.49741360612424534,0.18684262064227486,0.3313820903207896,0.07795724272727966,0.15,0.0,0.0,0.0,-0.29297727942466734
9,2022-05-17 15:48:30,0.9979465260111516,0.08008115758993613,-0.04099533336408892,0.4539061414457123,0.77732941470459,-0.5009768921396646,0.1873682366154708,0.3311710713282659,0.07795724272727966,0.15,0.0,0.0,0.0,-0.3
9,2022-05-17 15:48:30,0.9999594795930904,0.07570766828423538,-0.040330190942781625,0.4512327657176279,0.7748184640051936,-0.5053431613888615,0.19127474956954432,0.3281746596726378,0.07795724272727966,0.15,0.0,0.0,0.0,-0.3
9,2022-05-17 15:48:30,0.9996171915247689,0.06611324192889616,-0.03832483969559328,0.4498522943030366,0.7697097395062253,-0.5132019723159701,0.19308922113613297,0.32693608733405183,0.07092931419610977,0.15,0.0,0.0,0.0,-0.3
9,2022-05-17 15:48:30,0.9942089379045561,0.061420588279930056,-0.03723309270747568,0.4500469494624901,0.7677798597624514,-0.5169882055607421,0.19304921844076334,0.3255292329632546,0.06917103230953216,0.15,0.0,0.0,0.0,-0.3
9,2022-05-17 15:48:30,0.9944511731633718,0.05591117075603128,-0.03626111867696289,0.44805895276903257,0.7647396390699698,-0.5215833053647827,0.1961110404006609,0.3235190872774754,0.06917103230953216,0.15,0.0,0.0,0.0,-0.3
9,2022-05-17 15:48:30,0.9981155913637282,0.05186537143514332,-0.034938386568756336,0.447496370626721,0.7625430628393811,-0.5250803757212082,0.19621480956748652,0.3229836293907252,0.06917103230953216,0.15,0.0,0.0,0.0,-0.3
9,2022-05-17 15:48:30,0.9982441287535061,0.04665321599033285,-0.03308279608056433,0.4466767548253793,0.7592730423304335,-0.5299038687073017,0.19807932916311966,0.3216689547929847,0.06565446853637695,0.15,0.0,0.0,0.0,-0.3
9,2022-05-17 15:48:30,0.9861585582325633,0.04109347032829138,-0.03213743807618839,0.44537361353862925,0.7567406350394514,-0.533568580228024,0.1991350716087706,0.3209258555007814,0.06565446853637695,0.15,0.0,0.0,0.0,-0.3
9,2022-05-17 15:48:30,0.986432390700667,0.035840794393837756,-0.03139195096931565,0.4437046217339851,0.7540162659725632,-0.5378554983688132,0.20034536659858543,0.31942552747973496,0.06565446853637695,0.15,0.0,0.0,0.0,-0.3
9,2022-05-17 15:48:30,0.9974608339410314,0.031096326918370287,-0.029559853340852427,0.44240940581961974,0.7506031638906039,-0.5425616374993605,0.20351654558846677,0.3174945283672862,0.07444067895412444,0.15,0.0,0.0,0.0,-0.3
9,2022-05-17 15:48:30,0.9918003299539808,0.026161008590792772,-0.028096456713969358,0.44108039830344464,0.7475183912830503,-0.546392283221987,0.20665296942841108,0.31617444197070166,0.08147380650043487,0.15,0.0,0.0,0.0,-0.3
9,2022-05-17 15:48:30,0.9928973163717095,0.022577985322628915,-0.027293153738981002,0.4395399824043623,0.7450039405265163,-0.5502831783703196,0.20939721922734303,0.31354482419979157,0.09201830327510833,0.15,0.0,0.0,0.0,-0.27540485858917235
9,2022-05-17 15:48:30,0.9961161219943026,0.019188906213693492,-0.02606483401018656,0.4382963973354777,0.7428728217169936,-0.5533972996048946,0.20960584794244727,0.31298049148879853,0.09552966356277466,0.15,0.0,0.0,0.0,-0.24026001691818236
10,2022-05-17 15:48:35,0.9999847434447904,-0.061997539442463084,-0.21614018692682474,0.6298968511088215,0.6403976750987956,-0.6696078765549831,0.26896073899692235,0.2630137453856996,0.15,0.0,0.0,0.0,0.0,0.0
10,2022-05-17 15:48:35,0.9995459340093693,-0.06076705718434775,-0.21364420772755136,0.626828293129345,0.6409605840459183,-0.6696709988077243,0.2682473189144214,0.26220918929474035,0.15,0.0,0.0,0.0,0.0,0.0
10,2022-05-17 15:48:35,0.9998169580361359,-0.059858716722623946,-0.21094407498760084,0.6233584169535044,0.6409584944102834,-0.6697470108918803,0.26793140988462716,0.26234311395942944,0.15,0.0,0.0,0.0,0.0,0.0
10,2022-05-17 15:48:35,0.9999285136898672,-0.05959054767329639,-0.2073124605883014,0.6224226438651296,0.6411127499512961,-0.6692528556453117,0.268584801247983,0.26255906306784405,0.15,0.0,0.0,0.0,0.0,0.0
10,2022-05-17 15:48:35,0.9992685782594866,-0.05905018617662839,-0.20412557529891076,0.6185897073045556,0.6412453571703256,-0.6692986212372958,0.2681284418366232,0.26258500756063924,0.15,0.0,0.0,0.0,0.0,0.0
10,2022-05-17 15:48:35,0.9995354752537688,-0.05821239444390878,-0.20206848062362442,0.6158775550545412,0.6414408478498275,-0.6692752410640189,0.2681779647796826,0.262116137647077,0.15,0.0,0.0,0.0,0.0,0.0
10,2022-05-17 15:48:35,0.9999859081084913,-0.057286857178139534,-0.19828897092881526,0.6126648204888256,0.6415383405271808,-0.668951770350455,0.267464585823142,0.2634288934590852,0.15,0.0,0.0,0.0,0.0,0.0
10,2022-05-17 15:48:35,0.9996392764718419,-0.05684709679392663,-0.19662691856135495,0.6101493040187369,0.6416816395279904,-0.6692207543690191,0.26723964951787493,0.2626237330097847,0.15,0.0,0.0,0.0,0.0,0.0
10,2022-05-17 15:48:35,0.9996106050602672,-0.05637993473667978,-0.1940644713146767,0.6064439466512116,0.6415892207234075,-0.6691634976383453,0.26721229793257945,0.2630229516858507,0.15,0.0,0.0,0.0,0.0,0.0
10,2022-05-17 15:48:35,0.9997577581806159,-0.05724132374862036,-0.18985761890331868,0.6044419799283329,0.6414494431255736,-0.6690318796630863,0.267328389359658,0.2635801361080537,0.15,0.0,0.0,0.0,0.0,0.0
10,2022-05-17 15:48:35,0.999823458945365,-0.056800004840314874,-0.18769270315982858,0.6016506502480705,0.6413566475459276,-0.669947449586972,0.2671850209240401,0.26161848182875147,0.15,0.0,0.0,0.0,0.0,0.0
10,2022-05-17 15:48:35,0.9991096332738535,-0.05564453782552064,-0.18521588052619295,0.5989214966168461,0.641565993475697,-0.6695442255185189,0.2665347734724231,0.2627980605338488,0.15,0.0,0.0,0.0,0.0,0.0
10,2022-05-17 15:48:35,0.9982058762408959,-0.055338705802667504,-0.18148444948177955,0.5963954201935078,0.6412700397844788,-0.6688219350718112,0.26826978297372245,0.26359301732944823,0.15,0.0,0.0,0.0,0.0,0.0
10,2022-05-17 15:48:35,0.9981163508478941,-0.05036300942347139,-0.15166192242162868,0.5682030420789753,0.6423376208083629,-0.6684259070415338,0.2661414704150761,0.2641550783446266,0.15,0.0,0.0,0.0,0.0,0.0
10,2022-05-17 15:48:35,0.9988216120970294,-0.049958445934170814,-0.14631678400128353,0.5621020205872922,0.6413314629112707,-0.6690598549683782,0.2671267880745394,0.2640002731869089,0.15,0.0,0.0,0.0,0.0,0.0
10,2022-05-17 15:48:35,0.9993713890642043,-0.04939023234292611,-0.14258548330199258,0.5595099099408571,0.6416364517455234,-0.6691031516693836,0.2668443365940589,0.2634345008634764,0.15,0.0,0.0,0.0,0.0,0.0
10,2022-05-17 15:48:35,0.9987258411575378,-0.04838434955192188,-0.14094323235566691,0.5560211545815681,0.6420881006726861,-0.6692527420487452,0.26555929354129015,0.2632525400611157,0.15,0.0,0.0,0.0,0.0,0.0
10,2022-05-17 15:48:36,0.9968269853124034,-0.04757231374367078,-0.13766283912044897,0.5529133549281532,0.6423999415986497,-0.6681290905640214,0.2660595424229386,0.2648360875368795,0.15,0.0,0.0,0.0,0.0,0.0
10,2022-05-17 15:48:36,0.9982683274917735,-0.04739766741121342,-0.13320260032665676,0.550242990617637,0.6419890924899381,-0.6680892295773888,0.26711344916041896,0.26487202895787487,0.15,0.0,0.0,0.0,0.0,0.0
10,2022-05-17 15:48:36,0.9975950405614745,-0.046853526542848474,-0.13153126571929896,0.5477807523337165,0.6423742581237346,-0.6686283555290127,0.2659945157113683,0.2637012557687666,0.15,0.0,0.0,0.0,0.0,0.0
10,2022-05-17 15:48:36,0.998523431086075,-0.046228088781606336,-0.1294678699169192,0.5446070456866007,0.6427709032056991,-0.6683049158726054,0.2659285021854257,0.26362120009220746,0.15,0.0,0.0,0.0,0.0,0.0
10,2022-05-17 15:48:36,0.9968967078889059,-0.04551850949717355,-0.12465545708603297,0.5433339602102246,0.6423972582982377,-0.6677591103313508,0.2669576647475278,0.26487192817083666,0.15,0.0,0.0,0.0,0.0,0.0
10,2022-05-17 15:48:36,0.99767920648179,-0.045151768034573866,-0.1218007567956668,0.5394605363630849,0.6422387999462583,-0.6680316970360031,0.26607585536463857,0.26545548551643,0.15,0.0,0.0,0.0,0.0,0.0
10,2022-05-17 15:48:36,0.997807247709101,-0.044963894720159735,-0.12025211654514863,0.5360912837114664,0.6421337423981833,-0.6684850252915638,0.266209137920928,0.26443283215598873,0.15,0.0,0.0,0.0,0.0,0.0
10,2022-05-17 15:48:36,0.9943867653282126,-0.04456499796873303,-0.11583253331015936,0.5336832681354762,0.6423552947968244,-0.6677655136265567,0.2663119832948839,0.2656065165072035,0.15,0.0,0.0,0.0,0.0,0.0
10,2022-05-17 15:48:36,0.9977751704970685,-0.044155491251637445,-0.11288599387759544,0.5309072145983734,0.6422306033313966,-0.6677924187687363,0.2672952199012966,0.2648516622517381,0.15,0.0,0.0,0.0,0.0,0.0
10,2022-05-17 15:48:36,0.9980088578795485,-0.04337905318660344,-0.11220359295138657,0.5277682117140781,0.6429022909916114,-0.6684711123395818,0.26498478528558245,0.2638296415726885,0.15,0.0,0.0,0.0,0.0,0.0
10,2022-05-17 15:48:36,0.9972573542432008,-0.043026442204261536,-0.10774773837684133,0.5248285858737165,0.641966007643251,-0.6676686975383272,0.2662692017959184,0.26683115922437484,0.15,0.0,0.0,0.0,0.0,0.0
10,2022-05-17 15:48:36,0.9968619484219374,-0.04299641755072992,-0.10367241721562961,0.5227106441098077,0.6425454877349368,-0.6676234726708689,0.2671893236061297,0.26462059685757794,0.15,0.0,0.0,0.0,0.0,0.0
10,2022-05-17 15:48:36,0.9966737611031922,-0.04251672289176211,-0.10239893897470971,0.5190182778513607,0.6426774819001408,-0.6681236286226858,0.26595214903853154,0.2642837973776227,0.15,0.0,0.0,0.0,0.0,0.0
10,2022-05-17 15:48:36,0.9989233612201815,-0.0419711022142793,-0.09965650132400944,0.516813793028554,0.6425888219990273,-0.6680453040672717,0.2674642750807978,0.2631690314438083,0.15,0.0,0.0,0.0,0.0,0.0
10,2022-05-17 15:48:36,0.9977772838797269,-0.04119286539510338,-0.09458676007993447,0.5141751936136281,0.6428262810343881,-0.6670432421225411,0.2669766732384005,0.2656146484979759,0.15,0.0,0.0,0.0,0.0,0.0
10,2022-05-17 15:48:36,0.9973430390020416,-0.041195817752893195,-0.09254785761281013,0.511249652057818,0.6430912822313933,-0.666917690462242,0.2662381711447022,0.26602938388835157,0.15,0.0,0.0,0.0,0.0,0.0
10,2022-05-17 15:48:36,0.9980343267541615,-0.04121325570270426,-0.09058419744202874,0.5078588783836625,0.6434613781072029,-0.666953360916047,0.26630627508690496,0.26497478577499806,0.15,0.01117892973124981,0.0,0.0,0.0,0.0
10,2022-05-17 15:48:36,0.9980757041490278,-0.040963062203597266,-0.08621757172509821,0.5056298539198428,0.6426732364374677,-0.6677027738082166,0.26620801267885585,0.26509887023783874,0.15,0.02348170503973961,0.0,0.0,0.0,0.0
10,2022-05-17 15:48:36,0.9982120723634663,-0.040246192233345864,-0.08384389244559286,0.5021066628468428,0.642812636185342,-0.6672899375051656,0.266520550188711,0.26548606440246586,0.15,0.04984033405780792,0.0,0.0,0.0,0.0
10,2022-05-17 15:48:36,0.9991757788953103,-0.039587938768249974,-0.08253379036948423,0.49879692659757496,0.6432048204375954,-0.6670150093316881,0.2667815736915424,0.26496439049569115,0.15,0.05159861594438553,0.0,0.0,0.0,0.0
10,2022-05-17 15:48:36,0.997678004383795,-0.03983048908686206,-0.07768369708053226,0.49604608769120356,0.6431833598350993,-0.6670288116465733,0.26529800279889326,0.2664670707151479,0.15,0.05159861594438553,0.0,0.0,0.0,0.0
10,2022-05-17 15:48:36,0.9951536259969975,-0.040151883993309774,-0.07428992476829038,0.4932465083857297,0.6432022654761158,-0.6668254208658836,0.2668783275696725,0.26535007451863346,0.15,0.05686825811862945,0.0,0.0,0.0,0.0
10,2022-05-17 15:48:36,0.9973013789433322,-0.04000159574894783,-0.07277456419449083,0.4889452729048433,0.6425468859521257,-0.667675031222599,0.26730496761123795,0.26437020695510044,0.15,0.06214310824871063,0.0,0.0,0.0,-0.015324730798602103
10,2022-05-17 15:48:36,0.9980087718304083,-0.038870855363701384,-0.06898231561493672,0.4871768388005448,0.6417839569047238,-0.6684467333674776,0.26802342192965073,0.2635446121763528,0.15,0.06214310824871063,0.0,0.0,0.0,-0.06804198771715164
10,2022-05-17 15:48:36,0.9973988121548395,-0.03758099198228024,-0.06514039793590484,0.48477222034222833,0.6420708219627186,-0.6678550005351692,0.2684576608837683,0.2639038502127313,0.15,0.06214310824871063,0.0,0.0,0.0,-0.10670338869094849
10,2022-05-17 15:48:36,0.9971402679953458,-0.03589933806415756,-0.06339185149300565,0.4811909146184129,0.6427515446571298,-0.6675415643459814,0.2672522872626835,0.26426298769267287,0.15,0.06214310824871063,0.0,0.0,0.0,-0.10670338869094849
10,2022-05-17 15:48:36,0.9960826460028177,-0.034539731822449335,-0.060886184230839795,0.47828711510935945,0.6428332320502895,-0.6681343018661339,0.26705506953676816,0.2627614512753812,0.15,0.06214310824871063,0.0,0.0,0.0,-0.10670338869094849
10,2022-05-17 15:48:36,0.9966339913477119,-0.03536014581031983,-0.05710684188056374,0.4749832987749095,0.6429964273233572,-0.6676808274054182,0.264517092068021,0.266061299644448,0.15,0.06214310824871063,0.0,0.0,0.0,-0.08209784030914306
10,2022-05-17 15:48:36,0.994303946947434,-0.03654539202764191,-0.05456876352224114,0.4717090568042112,0.6421521732022271,-0.6687268386649419,0.2641081057430588,0.26587950312437214,0.15,0.06214310824871063,0.0,0.0,0.0,-0.07155855149030685
10,2022-05-17 15:48:36,0.9966914075834139,-0.0378284096931774,-0.051676161174105624,0.468204864118469,0.6409999395581132,-0.669774982977503,0.2659268088289416,0.264203485991454,0.15,0.06214310824871063,0.0,0.0,0.0,-0.06804198771715164
10,2022-05-17 15:48:37,0.9937746109817472,-0.04007448951658805,-0.04476721798256599,0.462663409601454,0.639125731535782,-0.6714398696417955,0.2661548241538218,0.26428849828153467,0.15,0.06214310824871063,0.0,0.0,0.0,-0.06804198771715164
10,2022-05-17 15:48:37,0.9947351595709498,-0.042679505157833676,-0.03808718928882058,0.45639741447403065,0.6368278099705227,-0.673119113455928,0.2674599120509392,0.26424646637969884,0.15,0.06214310824871063,0.0,0.0,0.0,-0.061008860170841214
