S.no,aruco_id,Timestamp,score,p_x,p_y,p_z,o_x,o_y,o_z,o_w,x_linear,y_linear,z_linear,x_angular,y_angular,z_angular
1485,8,2022-05-17 15:53:13,0.6470227003499441,0.4082268427931782,-0.30375101126066495,1.0345890991979676,0.6205158486704622,-0.6093117821968427,0.33779854829703726,0.35998801979135026,0.15,0.0,0.0,0.0,0.0,0.0
1486,15,2022-05-17 15:53:13,0.9866695576478459,0.06629537993651148,0.08402461716723249,0.4782083433427908,0.6236714778210021,0.627386057455358,-0.321611668707698,0.33761895268814435,0.15,0.0,0.0,0.0,0.0,0.0
1487,15,2022-05-17 15:53:13,0.9866695576478459,0.06629537993651148,0.08402461716723249,0.4782083433427908,0.6236714778210021,0.627386057455358,-0.321611668707698,0.33761895268814435,0.15,0.0,0.0,0.0,0.0,0.0
1488,15,2022-05-17 15:53:13,0.9866695576478459,0.06629537993651148,0.08402461716723249,0.4782083433427908,0.6236714778210021,0.627386057455358,-0.321611668707698,0.33761895268814435,0.15,0.0,0.0,0.0,0.0,0.0
1489,15,2022-05-17 15:53:13,0.9866695576478459,0.06629537993651148,0.08402461716723249,0.4782083433427908,0.6236714778210021,0.627386057455358,-0.321611668707698,0.33761895268814435,0.15,0.0,0.0,0.0,0.0,0.0
1490,15,2022-05-17 15:53:13,0.9866695576478459,0.06629537993651148,0.08402461716723249,0.4782083433427908,0.6236714778210021,0.627386057455358,-0.321611668707698,0.33761895268814435,0.15,0.0,0.0,0.0,0.0,0.0
1491,8,2022-05-17 15:53:13,0.10581027689380695,0.41246653961868274,-0.29401070412129693,1.030925916574927,0.33901989719102915,-0.5918550564340812,-0.6832901134861132,-0.2605527245954822,0.15,0.0,0.0,0.0,0.0,0.0
1492,8,2022-05-17 15:53:13,0.10581027689380695,0.41246653961868274,-0.29401070412129693,1.030925916574927,0.33901989719102915,-0.5918550564340812,-0.6832901134861132,-0.2605527245954822,0.15,0.0,0.0,0.0,0.0,0.0
1493,8,2022-05-17 15:53:13,0.10581027689380695,0.41246653961868274,-0.29401070412129693,1.030925916574927,0.33901989719102915,-0.5918550564340812,-0.6832901134861132,-0.2605527245954822,0.15,0.0,0.0,0.0,0.0,0.0
1494,8,2022-05-17 15:53:13,0.10581027689380695,0.41246653961868274,-0.29401070412129693,1.030925916574927,0.33901989719102915,-0.5918550564340812,-0.6832901134861132,-0.2605527245954822,0.15,0.0,0.0,0.0,0.0,0.0
1495,8,2022-05-17 15:53:13,0.11723717194502642,0.4157880054324038,-0.2912740695400585,1.0353042713556078,0.3402124323989094,-0.5917532712788203,-0.6817211379748475,-0.2633246224915391,0.15,0.0,0.0,0.0,0.0,0.0
1496,8,2022-05-17 15:53:13,0.11723717194502642,0.4157880054324038,-0.2912740695400585,1.0353042713556078,0.3402124323989094,-0.5917532712788203,-0.6817211379748475,-0.2633246224915391,0.15,0.0,0.0,0.0,0.0,0.0
1497,8,2022-05-17 15:53:13,0.11723717194502642,0.4157880054324038,-0.2912740695400585,1.0353042713556078,0.3402124323989094,-0.5917532712788203,-0.6817211379748475,-0.2633246224915391,0.15,0.0,0.0,0.0,0.0,0.0
1498,8,2022-05-17 15:53:13,0.11597984035749191,0.41153583876927285,-0.2853484548929582,1.0168571751566127,0.3377101946569144,-0.5937546185755217,-0.6841769790384139,-0.2555565274042042,0.15,0.0,0.0,0.0,0.0,0.0
1499,8,2022-05-17 15:53:13,0.11597984035749191,0.41153583876927285,-0.2853484548929582,1.0168571751566127,0.3377101946569144,-0.5937546185755217,-0.6841769790384139,-0.2555565274042042,0.15,0.0,0.0,0.0,0.0,0.0
1500,8,2022-05-17 15:53:13,0.11597984035749191,0.41153583876927285,-0.2853484548929582,1.0168571751566127,0.3377101946569144,-0.5937546185755217,-0.6841769790384139,-0.2555565274042042,0.15,0.0,0.0,0.0,0.0,0.0
1501,8,2022-05-17 15:53:13,0.11597984035749191,0.41153583876927285,-0.2853484548929582,1.0168571751566127,0.3377101946569144,-0.5937546185755217,-0.6841769790384139,-0.2555565274042042,0.15,0.0,0.0,0.0,0.0,0.0
1502,8,2022-05-17 15:53:13,0.11597984035749191,0.41153583876927285,-0.2853484548929582,1.0168571751566127,0.3377101946569144,-0.5937546185755217,-0.6841769790384139,-0.2555565274042042,0.15,0.0,0.0,0.0,0.0,0.0
1503,8,2022-05-17 15:53:14,0.6821792212304288,0.4116187875552049,-0.2801017687607222,1.0047413824259885,0.6203021997553794,-0.6092796340429066,0.33801418074548073,0.36020816500204555,0.15,0.0,0.0,0.0,0.0,0.0
1504,8,2022-05-17 15:53:14,0.6821792212304288,0.4116187875552049,-0.2801017687607222,1.0047413824259885,0.6203021997553794,-0.6092796340429066,0.33801418074548073,0.36020816500204555,0.15,0.0,0.0,0.0,0.0,0.0
1505,8,2022-05-17 15:53:14,0.6821792212304288,0.4116187875552049,-0.2801017687607222,1.0047413824259885,0.6203021997553794,-0.6092796340429066,0.33801418074548073,0.36020816500204555,0.15,0.0,0.0,0.0,0.0,0.0
1506,8,2022-05-17 15:53:14,0.6821792212304288,0.4116187875552049,-0.2801017687607222,1.0047413824259885,0.6203021997553794,-0.6092796340429066,0.33801418074548073,0.36020816500204555,0.15,0.0,0.0,0.0,0.0,0.0
1507,8,2022-05-17 15:53:14,0.6821792212304288,0.4116187875552049,-0.2801017687607222,1.0047413824259885,0.6203021997553794,-0.6092796340429066,0.33801418074548073,0.36020816500204555,0.15,0.0,0.0,0.0,0.0,0.0
1508,8,2022-05-17 15:53:14,0.6821792212304288,0.4116187875552049,-0.2801017687607222,1.0047413824259885,0.6203021997553794,-0.6092796340429066,0.33801418074548073,0.36020816500204555,0.15,0.0,0.0,0.0,0.0,0.0
1509,8,2022-05-17 15:53:14,0.11827718683111683,0.41128406384033694,-0.26918052886664845,0.9938855043091507,0.33804294961120596,-0.5978619368211834,-0.6852975487076177,-0.24218864228924786,0.15,0.0,0.0,0.0,0.0,0.0
1510,8,2022-05-17 15:53:14,0.11827718683111683,0.41128406384033694,-0.26918052886664845,0.9938855043091507,0.33804294961120596,-0.5978619368211834,-0.6852975487076177,-0.24218864228924786,0.15,0.0,0.0,0.0,0.0,0.0
1511,8,2022-05-17 15:53:14,0.11827718683111683,0.41128406384033694,-0.26918052886664845,0.9938855043091507,0.33804294961120596,-0.5978619368211834,-0.6852975487076177,-0.24218864228924786,0.15,0.0,0.0,0.0,0.0,0.0
1512,8,2022-05-17 15:53:14,0.5561224336505168,0.41296772463857573,-0.269600009972315,0.9927048493617587,0.6214997202359662,-0.6070661917171364,0.33988329299457104,0.3601223177808274,0.15,0.0,0.0,0.0,0.0,0.0
1513,8,2022-05-17 15:53:14,0.5561224336505168,0.41296772463857573,-0.269600009972315,0.9927048493617587,0.6214997202359662,-0.6070661917171364,0.33988329299457104,0.3601223177808274,0.15,0.0,0.0,0.0,0.0,0.0
1514,8,2022-05-17 15:53:14,0.13603486172777698,0.4116887066695445,-0.26413370407046605,0.98735794627507,0.33921545258139923,-0.5977563118883886,-0.6845909642049173,-0.2428074958821691,0.15,0.0,0.0,0.0,0.0,0.0
1515,8,2022-05-17 15:53:14,0.13603486172777698,0.4116887066695445,-0.26413370407046605,0.98735794627507,0.33921545258139923,-0.5977563118883886,-0.6845909642049173,-0.2428074958821691,0.15,0.0,0.0,0.0,0.0,0.0
1516,8,2022-05-17 15:53:14,0.13603486172777698,0.4116887066695445,-0.26413370407046605,0.98735794627507,0.33921545258139923,-0.5977563118883886,-0.6845909642049173,-0.2428074958821691,0.15,0.0,0.0,0.0,0.0,0.0
1517,8,2022-05-17 15:53:14,0.9506404793244407,0.42661217998690176,-0.2731763073291641,1.0127331066002916,0.6324875999377714,-0.607729536036628,0.33196290212474416,0.34702287902468343,0.15,0.0,0.0,0.0,0.0,0.0
1518,8,2022-05-17 15:53:14,0.9506404793244407,0.42661217998690176,-0.2731763073291641,1.0127331066002916,0.6324875999377714,-0.607729536036628,0.33196290212474416,0.34702287902468343,0.15,0.0,0.0,0.0,0.0,0.0
1519,8,2022-05-17 15:53:14,0.9506404793244407,0.42661217998690176,-0.2731763073291641,1.0127331066002916,0.6324875999377714,-0.607729536036628,0.33196290212474416,0.34702287902468343,0.15,0.0,0.0,0.0,0.0,0.0
1520,8,2022-05-17 15:53:14,0.9506404793244407,0.42661217998690176,-0.2731763073291641,1.0127331066002916,0.6324875999377714,-0.607729536036628,0.33196290212474416,0.34702287902468343,0.15,0.0,0.0,0.0,0.0,0.0
1521,8,2022-05-17 15:53:14,0.9506404793244407,0.42661217998690176,-0.2731763073291641,1.0127331066002916,0.6324875999377714,-0.607729536036628,0.33196290212474416,0.34702287902468343,0.15,0.0,0.0,0.0,0.0,0.0
1522,8,2022-05-17 15:53:14,0.9506404793244407,0.42661217998690176,-0.2731763073291641,1.0127331066002916,0.6324875999377714,-0.607729536036628,0.33196290212474416,0.34702287902468343,0.15,0.0,0.0,0.0,0.0,0.0
1523,8,2022-05-17 15:53:14,0.11783990798176679,0.41623318089863004,-0.25715052917391845,0.9820916559999301,0.338357539286047,-0.6025537552043652,-0.6849089341224328,-0.2309608184447786,0.15,0.0,0.0,0.0,0.0,0.0
1524,8,2022-05-17 15:53:14,0.11783990798176679,0.41623318089863004,-0.25715052917391845,0.9820916559999301,0.338357539286047,-0.6025537552043652,-0.6849089341224328,-0.2309608184447786,0.15,0.0,0.0,0.0,0.0,0.0
1525,8,2022-05-17 15:53:14,0.11783990798176679,0.41623318089863004,-0.25715052917391845,0.9820916559999301,0.338357539286047,-0.6025537552043652,-0.6849089341224328,-0.2309608184447786,0.15,0.0,0.0,0.0,0.0,0.0
1526,8,2022-05-17 15:53:14,0.1614308309196854,0.4197821506874114,-0.25665428549383223,0.9873851333709686,0.34048710845506364,-0.6034537735212483,-0.6819913434574301,-0.23409374115513082,0.15,0.0,0.0,0.0,0.0,0.0
1527,8,2022-05-17 15:53:14,0.1614308309196854,0.4197821506874114,-0.25665428549383223,0.9873851333709686,0.34048710845506364,-0.6034537735212483,-0.6819913434574301,-0.23409374115513082,0.15,0.0,0.0,0.0,0.0,0.0
1528,-,2022-05-17 15:53:14,-,-,-,-,-,-,-,-,0.15,0.0,0.0,0.0,0.0,0.0
1529,-,2022-05-17 15:53:14,-,-,-,-,-,-,-,-,0.15,0.0,0.0,0.0,0.0,0.0
1530,-,2022-05-17 15:53:14,-,-,-,-,-,-,-,-,0.15,0.0,0.0,0.0,0.0,0.0
