S.no,aruco_id,Timestamp,score,p_x,p_y,p_z,o_x,o_y,o_z,o_w,x_linear,y_linear,z_linear,x_angular,y_angular,z_angular
290,12,2022-05-17 15:49:57,0.9834890741925797,-0.007352524913694451,-0.09421847785296075,0.5157140525682459,0.6824670809367366,0.6256303843676643,-0.2573938512448321,0.2767195528599521,0.05511517971754074,0.0,0.0,0.0,0.0,0.0
291,12,2022-05-17 15:49:57,0.9834890741925797,-0.007352524913694451,-0.09421847785296075,0.5157140525682459,0.6824670809367366,0.6256303843676643,-0.2573938512448321,0.2767195528599521,0.05511517971754074,0.0,0.0,0.0,0.0,0.0
292,12,2022-05-17 15:49:57,0.9834890741925797,-0.007352524913694451,-0.09421847785296075,0.5157140525682459,0.6824670809367366,0.6256303843676643,-0.2573938512448321,0.2767195528599521,0.05511517971754074,0.0,0.0,0.0,0.0,0.0
293,12,2022-05-17 15:49:57,0.983378965488442,-0.007677834387302232,-0.09268860031863325,0.5148305746743004,0.6822856299858648,0.6257898486906714,-0.2584609440953461,0.2758103057680053,0.05511517971754074,0.0,0.0,0.0,0.0,0.0
294,12,2022-05-17 15:49:57,0.983378965488442,-0.007677834387302232,-0.09268860031863325,0.5148305746743004,0.6822856299858648,0.6257898486906714,-0.2584609440953461,0.2758103057680053,0.05511517971754074,0.0,0.0,0.0,0.0,0.0
295,12,2022-05-17 15:49:57,0.983378965488442,-0.007677834387302232,-0.09268860031863325,0.5148305746743004,0.6822856299858648,0.6257898486906714,-0.2584609440953461,0.2758103057680053,0.05511517971754074,0.0,0.0,0.0,0.0,0.0
296,12,2022-05-17 15:49:57,0.9838595213201056,-0.007803053126892631,-0.09150080744051402,0.5139238784871171,0.6827903085316277,0.6252630492917293,-0.25741057788277943,0.2767368933838542,0.05511517971754074,0.0,0.0,0.0,0.0,0.0
297,12,2022-05-17 15:49:57,0.9838595213201056,-0.007803053126892631,-0.09150080744051402,0.5139238784871171,0.6827903085316277,0.6252630492917293,-0.25741057788277943,0.2767368933838542,0.05511517971754074,0.0,0.0,0.0,0.0,0.0
298,12,2022-05-17 15:49:57,0.9838595213201056,-0.007803053126892631,-0.09150080744051402,0.5139238784871171,0.6827903085316277,0.6252630492917293,-0.25741057788277943,0.2767368933838542,0.05511517971754074,0.0,0.0,0.0,0.0,0.0
299,12,2022-05-17 15:49:57,0.9838595213201056,-0.007803053126892631,-0.09150080744051402,0.5139238784871171,0.6827903085316277,0.6252630492917293,-0.25741057788277943,0.2767368933838542,0.05511517971754074,0.0,0.0,0.0,0.0,0.0
300,12,2022-05-17 15:49:57,0.9873739698172868,-0.00801881417615697,-0.09067210718365304,0.511953558800441,0.6823848157110778,0.6253987007941484,-0.25881750983382124,0.27611759258578517,0.05511517971754074,0.0,0.0,0.0,0.0,0.0
301,12,2022-05-17 15:49:57,0.9873739698172868,-0.00801881417615697,-0.09067210718365304,0.511953558800441,0.6823848157110778,0.6253987007941484,-0.25881750983382124,0.27611759258578517,0.05511517971754074,0.0,0.0,0.0,0.0,0.0
302,12,2022-05-17 15:49:57,0.9841728267570411,-0.008111689823318953,-0.08957656873510987,0.5117865399507086,0.682741387384411,0.6255894700779462,-0.25750821037978555,0.2760281407157688,0.05511517971754074,0.0,0.0,0.0,0.0,0.0
303,12,2022-05-17 15:49:57,0.9841728267570411,-0.008111689823318953,-0.08957656873510987,0.5117865399507086,0.682741387384411,0.6255894700779462,-0.25750821037978555,0.2760281407157688,0.05511517971754074,0.0,0.0,0.0,0.0,0.0
304,12,2022-05-17 15:49:57,0.9841728267570411,-0.008111689823318953,-0.08957656873510987,0.5117865399507086,0.682741387384411,0.6255894700779462,-0.25750821037978555,0.2760281407157688,0.05511517971754074,0.0,0.0,0.0,0.0,0.0
305,12,2022-05-17 15:49:57,0.9603154917260073,-0.008362342971140883,-0.09366472919782115,0.5363231416159601,0.6773339971145768,0.6263655615826604,-0.27598977965604704,0.26965622770749337,0.05511517971754074,0.0,0.0,0.0,0.0,0.0
306,12,2022-05-17 15:49:57,0.9603154917260073,-0.008362342971140883,-0.09366472919782115,0.5363231416159601,0.6773339971145768,0.6263655615826604,-0.27598977965604704,0.26965622770749337,0.05511517971754074,0.0,0.0,0.0,0.0,0.011818570643663406
307,12,2022-05-17 15:49:57,0.9603154917260073,-0.008362342971140883,-0.09366472919782115,0.5363231416159601,0.6773339971145768,0.6263655615826604,-0.27598977965604704,0.26965622770749337,0.05511517971754074,0.0,0.0,0.0,0.0,0.011818570643663406
308,12,2022-05-17 15:49:57,0.9851533076283322,-0.00844863184031127,-0.08739702259148877,0.5090026192754787,0.6829411595420866,0.6249833969313529,-0.258238129002898,0.2762248991176207,0.05511517971754074,0.0,0.0,0.0,0.0,0.011818570643663406
309,12,2022-05-17 15:49:57,0.9851533076283322,-0.00844863184031127,-0.08739702259148877,0.5090026192754787,0.6829411595420866,0.6249833969313529,-0.258238129002898,0.2762248991176207,0.05511517971754074,0.0,0.0,0.0,0.0,0.018841295689344405
310,12,2022-05-17 15:49:57,0.9851533076283322,-0.00844863184031127,-0.08739702259148877,0.5090026192754787,0.6829411595420866,0.6249833969313529,-0.258238129002898,0.2762248991176207,0.05511517971754074,0.0,0.0,0.0,0.0,0.02235785946249962
311,12,2022-05-17 15:49:57,0.9851533076283322,-0.00844863184031127,-0.08739702259148877,0.5090026192754787,0.6829411595420866,0.6249833969313529,-0.258238129002898,0.2762248991176207,0.05511517971754074,0.0,0.0,0.0,0.0,0.02587442547082901
312,12,2022-05-17 15:49:57,0.9776786247085797,-0.00818574679398117,-0.08646209345807647,0.5075805613646486,0.6825905127821946,0.625366721056996,-0.25777336654601885,0.27665781672256046,0.05511517971754074,0.0,0.0,0.0,0.0,0.02587442547082901
313,12,2022-05-17 15:49:57,0.9776786247085797,-0.00818574679398117,-0.08646209345807647,0.5075805613646486,0.6825905127821946,0.625366721056996,-0.25777336654601885,0.27665781672256046,0.05511517971754074,0.0,0.0,0.0,0.0,0.032907553017139435
314,12,2022-05-17 15:49:57,0.9851390720163643,-0.008046203276303687,-0.08508618267285381,0.5065496980926358,0.6825293663475676,0.6254851151332103,-0.2576124443117209,0.27669091664838474,0.05511517971754074,0.0,0.0,0.0,0.0,0.032907553017139435
315,12,2022-05-17 15:49:57,0.9851390720163643,-0.008046203276303687,-0.08508618267285381,0.5065496980926358,0.6825293663475676,0.6254851151332103,-0.2576124443117209,0.27669091664838474,0.05511517971754074,0.0,0.0,0.0,0.0,0.032907553017139435
316,12,2022-05-17 15:49:57,0.9851390720163643,-0.008046203276303687,-0.08508618267285381,0.5065496980926358,0.6825293663475676,0.6254851151332103,-0.2576124443117209,0.27669091664838474,0.05511517971754074,0.0,0.0,0.0,0.0,0.03641371428966522
317,12,2022-05-17 15:49:57,0.9851390720163643,-0.008046203276303687,-0.08508618267285381,0.5065496980926358,0.6825293663475676,0.6254851151332103,-0.2576124443117209,0.27669091664838474,0.05511517971754074,0.0,0.0,0.0,0.0,0.04344684183597564
318,12,2022-05-17 15:49:57,0.9851390720163643,-0.008046203276303687,-0.08508618267285381,0.5065496980926358,0.6825293663475676,0.6254851151332103,-0.2576124443117209,0.27669091664838474,0.05511517971754074,0.0,0.0,0.0,0.0,0.04696341007947922
319,12,2022-05-17 15:49:57,0.9851390720163643,-0.008046203276303687,-0.08508618267285381,0.5065496980926358,0.6825293663475676,0.6254851151332103,-0.2576124443117209,0.27669091664838474,0.05511517971754074,0.0,0.0,0.0,0.0,0.05398613512516021
321,12,2022-05-17 15:49:57,0.9779608982913846,-0.00795671705930573,-0.0841249699831217,0.5059716876791458,0.682773197432123,0.6255547727602027,-0.2573655744734354,0.27616109107042075,0.05511517971754074,0.0,0.0,0.0,0.0,0.06453582644462585
321,12,2022-05-17 15:49:57,0.9779608982913846,-0.00795671705930573,-0.0841249699831217,0.5059716876791458,0.682773197432123,0.6255547727602027,-0.2573655744734354,0.27616109107042075,0.05511517971754074,0.0,0.0,0.0,0.0,0.06453582644462585
322,12,2022-05-17 15:49:57,0.9779608982913846,-0.00795671705930573,-0.0841249699831217,0.5059716876791458,0.682773197432123,0.6255547727602027,-0.2573655744734354,0.27616109107042075,0.05511517971754074,0.0,0.0,0.0,0.0,0.06805239021778106
323,12,2022-05-17 15:49:57,0.9779608982913846,-0.00795671705930573,-0.0841249699831217,0.5059716876791458,0.682773197432123,0.6255547727602027,-0.2573655744734354,0.27616109107042075,0.05511517971754074,0.0,0.0,0.0,0.0,0.07507511973381042
324,12,2022-05-17 15:49:57,0.9779608982913846,-0.00795671705930573,-0.0841249699831217,0.5059716876791458,0.682773197432123,0.6255547727602027,-0.2573655744734354,0.27616109107042075,0.05511517971754074,0.0,0.0,0.0,0.0,0.08210824728012085
325,12,2022-05-17 15:49:57,0.9779608982913846,-0.00795671705930573,-0.0841249699831217,0.5059716876791458,0.682773197432123,0.6255547727602027,-0.2573655744734354,0.27616109107042075,0.05511517971754074,0.0,0.0,0.0,0.0,0.08914137482643127
326,12,2022-05-17 15:49:57,0.9779608982913846,-0.00795671705930573,-0.0841249699831217,0.5059716876791458,0.682773197432123,0.6255547727602027,-0.2573655744734354,0.27616109107042075,0.05511517971754074,0.0,0.0,0.0,0.0,0.09264754056930542
327,12,2022-05-17 15:49:57,0.9779608982913846,-0.00795671705930573,-0.0841249699831217,0.5059716876791458,0.682773197432123,0.6255547727602027,-0.2573655744734354,0.27616109107042075,0.06390139013528824,0.0,0.0,0.0,0.0,0.09264754056930542
328,12,2022-05-17 15:49:57,0.9845145648293756,-0.007868698665052755,-0.08274545591245105,0.5046545020557589,0.6830351057850006,0.6251091268664025,-0.25769219380582375,0.27621795203269955,0.06390139013528824,0.0,0.0,0.0,0.0,0.09264754056930542
329,12,2022-05-17 15:49:57,0.9845145648293756,-0.007868698665052755,-0.08274545591245105,0.5046545020557589,0.6830351057850006,0.6251091268664025,-0.25769219380582375,0.27621795203269955,0.06390139013528824,0.0,0.0,0.0,0.0,0.09968066811561584
330,12,2022-05-17 15:49:57,0.9845145648293756,-0.007868698665052755,-0.08274545591245105,0.5046545020557589,0.6830351057850006,0.6251091268664025,-0.25769219380582375,0.27621795203269955,0.06390139013528824,0.0,0.0,0.0,0.0,0.09968066811561584
331,12,2022-05-17 15:49:57,0.9845145648293756,-0.007868698665052755,-0.08274545591245105,0.5046545020557589,0.6830351057850006,0.6251091268664025,-0.25769219380582375,0.27621795203269955,0.06565446853637695,0.0,0.0,0.0,0.0,0.10319723188877106
332,12,2022-05-17 15:49:57,0.9845145648293756,-0.007868698665052755,-0.08274545591245105,0.5046545020557589,0.6830351057850006,0.6251091268664025,-0.25769219380582375,0.27621795203269955,0.06565446853637695,0.0,0.0,0.0,0.0,0.11023035943508148
333,12,2022-05-17 15:49:58,0.9845188835269849,-0.007810667328126569,-0.08154423773577535,0.5035482570236199,0.6828429367165385,0.6251324530996817,-0.2583388781046047,0.2760361641480366,0.06565446853637695,0.0,0.0,0.0,0.0,0.11023035943508148
334,12,2022-05-17 15:49:58,0.9845188835269849,-0.007810667328126569,-0.08154423773577535,0.5035482570236199,0.6828429367165385,0.6251324530996817,-0.2583388781046047,0.2760361641480366,0.06565446853637695,0.0,0.0,0.0,0.0,0.11023035943508148
335,12,2022-05-17 15:49:58,0.9845188835269849,-0.007810667328126569,-0.08154423773577535,0.5035482570236199,0.6828429367165385,0.6251324530996817,-0.2583388781046047,0.2760361641480366,0.06565446853637695,0.0,0.0,0.0,0.0,0.11023035943508148
336,12,2022-05-17 15:49:58,0.9845188835269849,-0.007810667328126569,-0.08154423773577535,0.5035482570236199,0.6828429367165385,0.6251324530996817,-0.2583388781046047,0.2760361641480366,0.06565446853637695,0.0,0.0,0.0,0.0,0.1137365162372589
337,12,2022-05-17 15:49:58,0.9845188835269849,-0.007810667328126569,-0.08154423773577535,0.5035482570236199,0.6828429367165385,0.6251324530996817,-0.2583388781046047,0.2760361641480366,0.06565446853637695,0.0,0.0,0.0,0.0,0.1137365162372589
338,12,2022-05-17 15:49:58,0.9841188607801232,-0.007950206250191097,-0.08057487722844361,0.5014307921375134,0.6825656548118134,0.6249360570670187,-0.25888487583919345,0.27665442796126316,0.06565446853637695,0.0,0.0,0.0,0.0,0.1137365162372589
339,12,2022-05-17 15:49:58,0.9841188607801232,-0.007950206250191097,-0.08057487722844361,0.5014307921375134,0.6825656548118134,0.6249360570670187,-0.25888487583919345,0.27665442796126316,0.06565446853637695,0.0,0.0,0.0,0.0,0.1137365162372589
340,12,2022-05-17 15:49:58,0.9841188607801232,-0.007950206250191097,-0.08057487722844361,0.5014307921375134,0.6825656548118134,0.6249360570670187,-0.25888487583919345,0.27665442796126316,0.06565446853637695,0.0,0.0,0.0,0.0,0.1137365162372589
341,12,2022-05-17 15:49:58,0.9841188607801232,-0.007950206250191097,-0.08057487722844361,0.5014307921375134,0.6825656548118134,0.6249360570670187,-0.25888487583919345,0.27665442796126316,0.06565446853637695,0.0,0.0,0.0,0.0,0.1137365162372589
342,12,2022-05-17 15:49:58,0.9841188607801232,-0.007950206250191097,-0.08057487722844361,0.5014307921375134,0.6825656548118134,0.6249360570670187,-0.25888487583919345,0.27665442796126316,0.06565446853637695,0.0,0.0,0.0,0.0,0.1137365162372589
343,12,2022-05-17 15:49:58,0.9811556133224464,-0.00789328341214257,-0.07924168124112606,0.5004965000008714,0.6830730969191285,0.6246399580333724,-0.25869630136230354,0.27624679320282036,0.06565446853637695,0.0,0.0,0.0,0.0,0.1137365162372589
344,12,2022-05-17 15:49:58,0.9811556133224464,-0.00789328341214257,-0.07924168124112606,0.5004965000008714,0.6830730969191285,0.6246399580333724,-0.25869630136230354,0.27624679320282036,0.06565446853637695,0.0,0.0,0.0,0.0,0.1137365162372589
345,12,2022-05-17 15:49:58,0.9811556133224464,-0.00789328341214257,-0.07924168124112606,0.5004965000008714,0.6830730969191285,0.6246399580333724,-0.25869630136230354,0.27624679320282036,0.06565446853637695,0.0,0.0,0.0,0.0,0.1137365162372589
346,12,2022-05-17 15:49:58,0.9811556133224464,-0.00789328341214257,-0.07924168124112606,0.5004965000008714,0.6830730969191285,0.6246399580333724,-0.25869630136230354,0.27624679320282036,0.06565446853637695,0.0,0.0,0.0,0.0,0.1137365162372589
347,12,2022-05-17 15:49:58,0.9846400508526639,-0.007187257096074826,-0.07789192857312166,0.5001152442861918,0.6833863281811244,0.6248532743856835,-0.2575378807366301,0.27607200497387563,0.06565446853637695,0.0,0.0,0.0,0.0,0.1137365162372589
348,12,2022-05-17 15:49:58,0.9846400508526639,-0.007187257096074826,-0.07789192857312166,0.5001152442861918,0.6833863281811244,0.6248532743856835,-0.2575378807366301,0.27607200497387563,0.06565446853637695,0.0,0.0,0.0,0.0,0.1137365162372589
349,12,2022-05-17 15:49:58,0.9846400508526639,-0.007187257096074826,-0.07789192857312166,0.5001152442861918,0.6833863281811244,0.6248532743856835,-0.2575378807366301,0.27607200497387563,0.06565446853637695,0.0,0.0,0.0,0.0,0.1137365162372589
350,12,2022-05-17 15:49:58,0.9866151120767648,-0.00630749204660303,-0.07684297164112469,0.4984672217555616,0.6831238001031524,0.6248015623494434,-0.2574174083131401,0.2769497414977475,0.06565446853637695,0.0,0.0,0.0,0.0,0.1137365162372589
351,12,2022-05-17 15:49:58,0.9866151120767648,-0.00630749204660303,-0.07684297164112469,0.4984672217555616,0.6831238001031524,0.6248015623494434,-0.2574174083131401,0.2769497414977475,0.06565446853637695,0.0,0.0,0.0,0.0,0.1137365162372589
352,12,2022-05-17 15:49:58,0.9866151120767648,-0.00630749204660303,-0.07684297164112469,0.4984672217555616,0.6831238001031524,0.6248015623494434,-0.2574174083131401,0.2769497414977475,0.06565446853637695,0.0,0.0,0.0,0.0,0.12076965272426604
353,12,2022-05-17 15:49:58,0.9866151120767648,-0.00630749204660303,-0.07684297164112469,0.4984672217555616,0.6831238001031524,0.6248015623494434,-0.2574174083131401,0.2769497414977475,0.06565446853637695,0.0,0.0,0.0,0.0,0.12428621649742126
354,12,2022-05-17 15:49:58,0.987566298867442,-0.004786617109412138,-0.07551357421013388,0.49747452689360894,0.682909456074537,0.6254446488943505,-0.2568397982572454,0.2765628030024648,0.06565446853637695,0.0,0.0,0.0,0.0,0.12428621649742126
355,12,2022-05-17 15:49:58,0.987566298867442,-0.004786617109412138,-0.07551357421013388,0.49747452689360894,0.682909456074537,0.6254446488943505,-0.2568397982572454,0.2765628030024648,0.06565446853637695,0.0,0.0,0.0,0.0,0.12428621649742126
356,12,2022-05-17 15:49:58,0.987566298867442,-0.004786617109412138,-0.07551357421013388,0.49747452689360894,0.682909456074537,0.6254446488943505,-0.2568397982572454,0.2765628030024648,0.06565446853637695,0.0,0.0,0.0,0.0,0.1313089370727539
357,12,2022-05-17 15:49:58,0.987566298867442,-0.004786617109412138,-0.07551357421013388,0.49747452689360894,0.682909456074537,0.6254446488943505,-0.2568397982572454,0.2765628030024648,0.06565446853637695,0.0,0.0,0.0,0.0,0.1348255008459091
358,12,2022-05-17 15:49:58,0.987566298867442,-0.004786617109412138,-0.07551357421013388,0.49747452689360894,0.682909456074537,0.6254446488943505,-0.2568397982572454,0.2765628030024648,0.06565446853637695,0.0,0.0,0.0,0.0,0.13834206461906431
359,12,2022-05-17 15:49:58,0.9846531365331702,-0.0033300100717783975,-0.07393453715999386,0.49644933462445096,0.6820766450695163,0.6260806070021752,-0.25751316974572785,0.27655287233006465,0.06565446853637695,0.0,0.0,0.0,0.0,0.13834206461906431
360,12,2022-05-17 15:49:58,0.9846531365331702,-0.0033300100717783975,-0.07393453715999386,0.49644933462445096,0.6820766450695163,0.6260806070021752,-0.25751316974572785,0.27655287233006465,0.06565446853637695,0.0,0.0,0.0,0.0,0.14537520110607147
361,12,2022-05-17 15:49:58,0.9846531365331702,-0.0033300100717783975,-0.07393453715999386,0.49644933462445096,0.6820766450695163,0.6260806070021752,-0.25751316974572785,0.27655287233006465,0.06565446853637695,0.0,0.0,0.0,0.0,0.15591448545455933
362,12,2022-05-17 15:49:58,0.9846531365331702,-0.0033300100717783975,-0.07393453715999386,0.49644933462445096,0.6820766450695163,0.6260806070021752,-0.25751316974572785,0.27655287233006465,0.06565446853637695,0.0,0.0,0.0,0.0,0.15943105816841124
363,12,2022-05-17 15:49:58,0.9846531365331702,-0.0033300100717783975,-0.07393453715999386,0.49644933462445096,0.6820766450695163,0.6260806070021752,-0.25751316974572785,0.27655287233006465,0.06565446853637695,0.0,0.0,0.0,0.0,0.16646418571472169
364,12,2022-05-17 15:49:58,0.9846531365331702,-0.0033300100717783975,-0.07393453715999386,0.49644933462445096,0.6820766450695163,0.6260806070021752,-0.25751316974572785,0.27655287233006465,0.06565446853637695,0.0,0.0,0.0,0.0,0.1699703335762024
365,12,2022-05-17 15:49:58,0.9846531365331702,-0.0033300100717783975,-0.07393453715999386,0.49644933462445096,0.6820766450695163,0.6260806070021752,-0.25751316974572785,0.27655287233006465,0.06565446853637695,0.0,0.0,0.0,0.0,0.17700347900390626
366,12,2022-05-17 15:49:58,0.9846531365331702,-0.0033300100717783975,-0.07393453715999386,0.49644933462445096,0.6820766450695163,0.6260806070021752,-0.25751316974572785,0.27655287233006465,0.06565446853637695,0.0,0.0,0.0,0.0,0.18052003383636475
367,12,2022-05-17 15:49:58,0.9846531365331702,-0.0033300100717783975,-0.07393453715999386,0.49644933462445096,0.6820766450695163,0.6260806070021752,-0.25751316974572785,0.27655287233006465,0.06565446853637695,0.0,0.0,0.0,0.0,0.18754275441169738
368,12,2022-05-17 15:49:58,0.9846531365331702,-0.0033300100717783975,-0.07393453715999386,0.49644933462445096,0.6820766450695163,0.6260806070021752,-0.25751316974572785,0.27655287233006465,0.06565446853637695,0.0,0.0,0.0,0.0,0.19105932712554932
369,12,2022-05-17 15:49:58,0.9867821965833781,-0.0014926792536579486,-0.07313415135400861,0.49541877940348455,0.681908822867042,0.6264571486042861,-0.257993856786432,0.2756645935174388,0.06565446853637695,0.0,0.0,0.0,0.0,0.19105932712554932
370,12,2022-05-17 15:49:58,0.9867821965833781,-0.0014926792536579486,-0.07313415135400861,0.49541877940348455,0.681908822867042,0.6264571486042861,-0.257993856786432,0.2756645935174388,0.06565446853637695,0.0,0.0,0.0,0.0,0.19457588195800782
371,12,2022-05-17 15:49:58,0.9867821965833781,-0.0014926792536579486,-0.07313415135400861,0.49541877940348455,0.681908822867042,0.6264571486042861,-0.257993856786432,0.2756645935174388,0.06565446853637695,0.0,0.0,0.0,0.0,0.19457588195800782
372,12,2022-05-17 15:49:58,0.9893250835230466,0.00020000385373299373,-0.0718257594499898,0.49374732913941655,0.6809222119317935,0.6272540143205584,-0.2580805805395334,0.2762096246784966,0.06565446853637695,0.0,0.0,0.0,0.0,0.19457588195800782
373,12,2022-05-17 15:49:58,0.9893250835230466,0.00020000385373299373,-0.0718257594499898,0.49374732913941655,0.6809222119317935,0.6272540143205584,-0.2580805805395334,0.2762096246784966,0.06565446853637695,0.0,0.0,0.0,0.0,0.19457588195800782
374,12,2022-05-17 15:49:58,0.9893250835230466,0.00020000385373299373,-0.0718257594499898,0.49374732913941655,0.6809222119317935,0.6272540143205584,-0.2580805805395334,0.2762096246784966,0.06565446853637695,0.0,0.0,0.0,0.0,0.19457588195800782
375,12,2022-05-17 15:49:58,0.9873777875133739,0.001816263854024914,-0.07040858746085721,0.4933028975781591,0.680359850190121,0.628060526451064,-0.25873281193341446,0.2751504704562883,0.06565446853637695,0.0,0.0,0.0,0.0,0.19457588195800782
376,12,2022-05-17 15:49:58,0.9873777875133739,0.001816263854024914,-0.07040858746085721,0.4933028975781591,0.680359850190121,0.628060526451064,-0.25873281193341446,0.2751504704562883,0.06917103230953216,0.0,0.0,0.0,0.0,0.19457588195800782
377,12,2022-05-17 15:49:58,0.9873777875133739,0.001816263854024914,-0.07040858746085721,0.4933028975781591,0.680359850190121,0.628060526451064,-0.25873281193341446,0.2751504704562883,0.07092931419610977,0.0,0.0,0.0,0.0,0.17700347900390626
378,12,2022-05-17 15:49:58,0.9873777875133739,0.001816263854024914,-0.07040858746085721,0.4933028975781591,0.680359850190121,0.628060526451064,-0.25873281193341446,0.2751504704562883,0.07092931419610977,0.0,0.0,0.0,0.0,0.15943105816841124
379,12,2022-05-17 15:49:58,0.9852726806661434,0.003570409750129309,-0.06957431217333233,0.4924141249009791,0.6797920921444037,0.6285411950014911,-0.25878844456550665,0.2754037374535753,0.07092931419610977,0.0,0.0,0.0,0.0,0.15943105816841124
380,12,2022-05-17 15:49:58,0.9852726806661434,0.003570409750129309,-0.06957431217333233,0.4924141249009791,0.6797920921444037,0.6285411950014911,-0.25878844456550665,0.2754037374535753,0.07092931419610977,0.0,0.0,0.0,0.0,0.1313089370727539
381,12,2022-05-17 15:49:58,0.9852726806661434,0.003570409750129309,-0.06957431217333233,0.4924141249009791,0.6797920921444037,0.6285411950014911,-0.25878844456550665,0.2754037374535753,0.07092931419610977,0.0,0.0,0.0,0.0,0.06453582644462585
382,12,2022-05-17 15:49:58,0.9852726806661434,0.003570409750129309,-0.06957431217333233,0.4924141249009791,0.6797920921444037,0.6285411950014911,-0.25878844456550665,0.2754037374535753,0.07092931419610977,0.0,0.0,0.0,0.0,0.0
383,12,2022-05-17 15:49:58,0.9852726806661434,0.003570409750129309,-0.06957431217333233,0.4924141249009791,0.6797920921444037,0.6285411950014911,-0.25878844456550665,0.2754037374535753,0.07444067895412444,0.0,0.0,0.0,0.0,0.0
384,12,2022-05-17 15:49:58,0.9852726806661434,0.003570409750129309,-0.06957431217333233,0.4924141249009791,0.6797920921444037,0.6285411950014911,-0.25878844456550665,0.2754037374535753,0.07444067895412444,0.0,0.0,0.0,0.0,0.0
385,12,2022-05-17 15:49:58,0.9901769316602804,0.006016649696400156,-0.06842929409369046,0.4916548937553341,0.6800761163584994,0.6287811190936481,-0.257522194300622,0.2753417870078441,0.07444067895412444,0.0,0.0,0.0,0.0,0.0
386,12,2022-05-17 15:49:58,0.9901769316602804,0.006016649696400156,-0.06842929409369046,0.4916548937553341,0.6800761163584994,0.6287811190936481,-0.257522194300622,0.2753417870078441,0.07619896531105042,0.0,0.0,0.0,0.0,0.0
387,12,2022-05-17 15:49:58,0.9901769316602804,0.006016649696400156,-0.06842929409369046,0.4916548937553341,0.6800761163584994,0.6287811190936481,-0.257522194300622,0.2753417870078441,0.07795724272727966,0.0,0.0,0.0,0.0,0.0
388,12,2022-05-17 15:49:58,0.9863342616924737,0.009267044327289775,-0.0670554753485572,0.4910113673876252,0.678558336165414,0.6302142215385493,-0.25877924148051384,0.27463052191946014,0.07795724272727966,0.0,0.0,0.0,0.0,0.0
389,12,2022-05-17 15:49:58,0.9863342616924737,0.009267044327289775,-0.0670554753485572,0.4910113673876252,0.678558336165414,0.6302142215385493,-0.25877924148051384,0.27463052191946014,0.08147380650043487,0.0,0.0,0.0,0.0,0.0
390,12,2022-05-17 15:49:58,0.9863342616924737,0.009267044327289775,-0.0670554753485572,0.4910113673876252,0.678558336165414,0.6302142215385493,-0.25877924148051384,0.27463052191946014,0.08323209285736084,0.0,0.0,0.0,0.0,0.0
391,12,2022-05-17 15:49:58,0.9863342616924737,0.009267044327289775,-0.0670554753485572,0.4910113673876252,0.678558336165414,0.6302142215385493,-0.25877924148051384,0.27463052191946014,0.08674345314502716,0.0,0.0,0.0,0.0,0.0
392,12,2022-05-17 15:49:58,0.9863342616924737,0.009267044327289775,-0.0670554753485572,0.4910113673876252,0.678558336165414,0.6302142215385493,-0.25877924148051384,0.27463052191946014,0.08850173950195313,0.0,0.0,0.0,0.0,0.0
393,12,2022-05-17 15:49:58,0.9863342616924737,0.009267044327289775,-0.0670554753485572,0.4910113673876252,0.678558336165414,0.6302142215385493,-0.25877924148051384,0.27463052191946014,0.09201830327510833,0.0,0.0,0.0,0.0,0.0
394,12,2022-05-17 15:49:58,0.9898554728155179,0.012199654398483507,-0.06645516794624165,0.4901148661821896,0.6773060318607674,0.6313961542421838,-0.25952830437969193,0.2743000088206412,0.09201830327510833,0.0,0.0,0.0,0.0,0.0
395,12,2022-05-17 15:49:58,0.9898554728155179,0.012199654398483507,-0.06645516794624165,0.4901148661821896,0.6773060318607674,0.6313961542421838,-0.25952830437969193,0.2743000088206412,0.09377137720584869,0.0,0.0,0.0,0.0,0.0
396,12,2022-05-17 15:49:58,0.9898554728155179,0.012199654398483507,-0.06645516794624165,0.4901148661821896,0.6773060318607674,0.6313961542421838,-0.25952830437969193,0.2743000088206412,0.09552966356277466,0.0,0.0,0.0,0.0,0.0
397,12,2022-05-17 15:49:58,0.9849501704378428,0.015034651096854,-0.06532829051575752,0.4879756619895121,0.6753507948030477,0.6334514750282199,-0.2612471596044236,0.2727461353384963,0.09552966356277466,0.0,0.0,0.0,0.0,0.0
398,12,2022-05-17 15:49:58,0.9849501704378428,0.015034651096854,-0.06532829051575752,0.4879756619895121,0.6753507948030477,0.6334514750282199,-0.2612471596044236,0.2727461353384963,0.09904622733592987,0.0,0.0,0.0,0.0,0.0
399,12,2022-05-17 15:49:58,0.9849501704378428,0.015034651096854,-0.06532829051575752,0.4879756619895121,0.6753507948030477,0.6334514750282199,-0.2612471596044236,0.2727461353384963,0.10080451369285583,0.0,0.0,0.0,0.0,0.0
400,12,2022-05-17 15:49:58,0.9851696740553887,0.014826717118907203,-0.06333552479847808,0.48612389669177253,0.674557081582913,0.6336139275750093,-0.26346573473822404,0.27219834879764016,0.10080451369285583,0.0,0.0,0.0,0.0,0.0
401,12,2022-05-17 15:49:58,0.9851696740553887,0.014826717118907203,-0.06333552479847808,0.48612389669177253,0.674557081582913,0.6336139275750093,-0.26346573473822404,0.27219834879764016,0.10080451369285583,0.0,0.0,0.0,0.0,0.0
