S.no,aruco_id,Timestamp,score,p_x,p_y,p_z,o_x,o_y,o_z,o_w,x_linear,y_linear,z_linear,x_angular,y_angular,z_angular
1814,8,2022-05-17 13:37:22,0.9786692390545668,0.11159840789017177,0.009907925875407841,0.5715106876945254,0.5065808113080846,-0.7216987985918382,0.38884439224502076,0.2670707103842362,0.1394659101963043,0.0,0.0,0.0,0.0,-0.16293720602989195
1815,8,2022-05-17 13:37:22,0.9786692390545668,0.11159840789017177,0.009907925875407841,0.5715106876945254,0.5065808113080846,-0.7216987985918382,0.38884439224502076,0.2670707103842362,0.1394659101963043,0.0,0.0,0.0,0.0,-0.16293720602989195
1816,8,2022-05-17 13:37:22,0.9786692390545668,0.11159840789017177,0.009907925875407841,0.5715106876945254,0.5065808113080846,-0.7216987985918382,0.38884439224502076,0.2670707103842362,0.1394659101963043,0.0,0.0,0.0,0.0,-0.16293720602989195
1817,8,2022-05-17 13:37:23,0.9826740652819838,0.10707812063339787,0.013163369502959718,0.568983790833317,0.5038724231960687,-0.7228933135788161,0.3931895263309103,0.26256396308182794,0.1394659101963043,0.0,0.0,0.0,0.0,-0.16293720602989195
1818,8,2022-05-17 13:37:23,0.9826740652819838,0.10707812063339787,0.013163369502959718,0.568983790833317,0.5038724231960687,-0.7228933135788161,0.3931895263309103,0.26256396308182794,0.1394659101963043,0.0,0.0,0.0,0.0,-0.16293720602989195
1819,8,2022-05-17 13:37:23,0.9826740652819838,0.10707812063339787,0.013163369502959718,0.568983790833317,0.5038724231960687,-0.7228933135788161,0.3931895263309103,0.26256396308182794,0.1394659101963043,0.0,0.0,0.0,0.0,-0.16293720602989195
1820,8,2022-05-17 13:37:23,0.9956859565107553,0.10175671952041329,0.014595988577416143,0.5628954307316175,0.5033138280254824,-0.7223892190260706,0.3942908303627203,0.26336998280957474,0.1394659101963043,0.0,0.0,0.0,0.0,-0.16293720602989195
1821,8,2022-05-17 13:37:23,0.9956859565107553,0.10175671952041329,0.014595988577416143,0.5628954307316175,0.5033138280254824,-0.7223892190260706,0.3942908303627203,0.26336998280957474,0.1394659101963043,0.0,0.0,0.0,0.0,-0.16293720602989195
1822,8,2022-05-17 13:37:23,0.9956859565107553,0.10175671952041329,0.014595988577416143,0.5628954307316175,0.5033138280254824,-0.7223892190260706,0.3942908303627203,0.26336998280957474,0.1394659101963043,0.0,0.0,0.0,0.0,-0.16293720602989195
1823,8,2022-05-17 13:37:23,0.9683453527101187,0.09679455890923709,0.015496655726727782,0.5603967007821132,0.49887088667333873,-0.7255997954528621,0.39438102164849137,0.26286191247880253,0.1394659101963043,0.0,0.0,0.0,0.0,-0.16293720602989195
1824,8,2022-05-17 13:37:23,0.9683453527101187,0.09679455890923709,0.015496655726727782,0.5603967007821132,0.49887088667333873,-0.7255997954528621,0.39438102164849137,0.26286191247880253,0.1394659101963043,0.0,0.0,0.0,0.0,-0.16293720602989195
1825,8,2022-05-17 13:37:23,0.9683453527101187,0.09679455890923709,0.015496655726727782,0.5603967007821132,0.49887088667333873,-0.7255997954528621,0.39438102164849137,0.26286191247880253,0.1394659101963043,0.0,0.0,0.0,0.0,-0.16293720602989195
1826,8,2022-05-17 13:37:23,0.9710234458016223,0.09207370805920263,0.018654394440241827,0.5617576994707562,0.496308033231693,-0.7283011692306054,0.39370306739304817,0.261253971782874,0.1394659101963043,0.0,0.0,0.0,0.0,-0.16293720602989195
1827,8,2022-05-17 13:37:23,0.9710234458016223,0.09207370805920263,0.018654394440241827,0.5617576994707562,0.496308033231693,-0.7283011692306054,0.39370306739304817,0.261253971782874,0.1394659101963043,0.0,0.0,0.0,0.0,-0.16293720602989195
1828,8,2022-05-17 13:37:23,0.9710234458016223,0.09207370805920263,0.018654394440241827,0.5617576994707562,0.496308033231693,-0.7283011692306054,0.39370306739304817,0.261253971782874,0.1394659101963043,0.01117892973124981,0.0,0.0,0.0,-0.15590407848358154
1829,8,2022-05-17 13:37:23,0.9710234458016223,0.09207370805920263,0.018654394440241827,0.5617576994707562,0.496308033231693,-0.7283011692306054,0.39370306739304817,0.261253971782874,0.1394659101963043,0.012937212735414505,0.0,0.0,0.0,-0.15590407848358154
1830,8,2022-05-17 13:37:23,0.9710234458016223,0.09207370805920263,0.018654394440241827,0.5617576994707562,0.496308033231693,-0.7283011692306054,0.39370306739304817,0.261253971782874,0.1394659101963043,0.016453776508569717,0.0,0.0,0.0,-0.15590407848358154
1831,8,2022-05-17 13:37:23,0.9933125437147221,0.08623599603687859,0.021097434102329705,0.5524786150814726,0.4956948923636795,-0.7267582449855574,0.39799699726200644,0.26020648954339926,0.1394659101963043,0.016453776508569717,0.0,0.0,0.0,-0.15590407848358154
1832,8,2022-05-17 13:37:23,0.9933125437147221,0.08623599603687859,0.021097434102329705,0.5524786150814726,0.4956948923636795,-0.7267582449855574,0.39799699726200644,0.26020648954339926,0.1394659101963043,0.01820685714483261,0.0,0.0,0.0,-0.15590407848358154
1833,8,2022-05-17 13:37:23,0.9933125437147221,0.08623599603687859,0.021097434102329705,0.5524786150814726,0.4956948923636795,-0.7267582449855574,0.39799699726200644,0.26020648954339926,0.1394659101963043,0.01820685714483261,0.0,0.0,0.0,-0.15238752365112304
1834,8,2022-05-17 13:37:23,0.9909519060594525,0.08237341143264441,0.021967483252450928,0.5502223749865347,0.4937944819988315,-0.7284238169519386,0.3988846946784239,0.2577920727950627,0.1394659101963043,0.01820685714483261,0.0,0.0,0.0,-0.15238752365112304
1835,8,2022-05-17 13:37:23,0.9909519060594525,0.08237341143264441,0.021967483252450928,0.5502223749865347,0.4937944819988315,-0.7284238169519386,0.3988846946784239,0.2577920727950627,0.1394659101963043,0.02172342091798782,0.0,0.0,0.0,-0.15238752365112304
1836,8,2022-05-17 13:37:23,0.9909519060594525,0.08237341143264441,0.021967483252450928,0.5502223749865347,0.4937944819988315,-0.7284238169519386,0.3988846946784239,0.2577920727950627,0.1394659101963043,0.02172342091798782,0.0,0.0,0.0,-0.15238752365112304
1837,8,2022-05-17 13:37:23,0.9909519060594525,0.08237341143264441,0.021967483252450928,0.5502223749865347,0.4937944819988315,-0.7284238169519386,0.3988846946784239,0.2577920727950627,0.1394659101963043,0.02172342091798782,0.0,0.0,0.0,-0.14536479413509368
1838,8,2022-05-17 13:37:23,0.9565393491873205,0.07752980229197917,0.02329815681854314,0.547645571873665,0.49017864752243256,-0.7304498505098993,0.3997203474249044,0.25766558415445895,0.1394659101963043,0.02172342091798782,0.0,0.0,0.0,-0.14536479413509368
1839,8,2022-05-17 13:37:23,0.9565393491873205,0.07752980229197917,0.02329815681854314,0.547645571873665,0.49017864752243256,-0.7304498505098993,0.3997203474249044,0.25766558415445895,0.1394659101963043,0.02172342091798782,0.0,0.0,0.0,-0.14536479413509368
1840,8,2022-05-17 13:37:23,0.9565393491873205,0.07752980229197917,0.02329815681854314,0.547645571873665,0.49017864752243256,-0.7304498505098993,0.3997203474249044,0.25766558415445895,0.1394659101963043,0.02172342091798782,0.0,0.0,0.0,-0.14536479413509368
1841,8,2022-05-17 13:37:23,0.9816216429228816,0.07251721246770788,0.026476837937565622,0.5455921916750411,0.48948600880632576,-0.7320374987036504,0.39866287457266236,0.25611024991596554,0.1394659101963043,0.02172342091798782,0.0,0.0,0.0,-0.14536479413509368
1842,8,2022-05-17 13:37:23,0.9816216429228816,0.07251721246770788,0.026476837937565622,0.5455921916750411,0.48948600880632576,-0.7320374987036504,0.39866287457266236,0.25611024991596554,0.1394659101963043,0.02172342091798782,0.0,0.0,0.0,-0.14536479413509368
1843,8,2022-05-17 13:37:23,0.9808185104503923,0.06952853571677607,0.028654754010101514,0.5415907708370572,0.4877162764004487,-0.7325969581989097,0.40130495245934206,0.25374961222313513,0.1394659101963043,0.02172342091798782,0.0,0.0,0.0,-0.14536479413509368
1844,8,2022-05-17 13:37:23,0.9808185104503923,0.06952853571677607,0.028654754010101514,0.5415907708370572,0.4877162764004487,-0.7325969581989097,0.40130495245934206,0.25374961222313513,0.1394659101963043,0.02172342091798782,0.0,0.0,0.0,-0.14536479413509368
1845,8,2022-05-17 13:37:23,0.9926076472600627,0.06656913125937483,0.02932821806312392,0.5375967249516144,0.4870538641198001,-0.7335117451382546,0.3997540642756569,0.2548249228103439,0.1394659101963043,0.02172342091798782,0.0,0.0,0.0,-0.14536479413509368
1846,8,2022-05-17 13:37:23,0.9926076472600627,0.06656913125937483,0.02932821806312392,0.5375967249516144,0.4870538641198001,-0.7335117451382546,0.3997540642756569,0.2548249228103439,0.1394659101963043,0.02172342091798782,0.0,0.0,0.0,-0.14536479413509368
1847,8,2022-05-17 13:37:23,0.9926076472600627,0.06656913125937483,0.02932821806312392,0.5375967249516144,0.4870538641198001,-0.7335117451382546,0.3997540642756569,0.2548249228103439,0.1394659101963043,0.02172342091798782,0.0,0.0,0.0,-0.14536479413509368
1848,8,2022-05-17 13:37:23,0.9711862743612276,0.0634738359809776,0.032048421946861604,0.5403273328650372,0.4846543615585743,-0.7371500154371776,0.39670744544394737,0.25365962881893017,0.1394659101963043,0.02172342091798782,0.0,0.0,0.0,-0.14536479413509368
1849,8,2022-05-17 13:37:23,0.9711862743612276,0.0634738359809776,0.032048421946861604,0.5403273328650372,0.4846543615585743,-0.7371500154371776,0.39670744544394737,0.25365962881893017,0.1394659101963043,0.02172342091798782,0.0,0.0,0.0,-0.14536479413509368
1850,8,2022-05-17 13:37:23,0.9711862743612276,0.0634738359809776,0.032048421946861604,0.5403273328650372,0.4846543615585743,-0.7371500154371776,0.39670744544394737,0.25365962881893017,0.1394659101963043,0.02172342091798782,0.0,0.0,0.0,-0.14536479413509368
1851,8,2022-05-17 13:37:23,0.9870770566806344,0.05923328605771992,0.035653728932708975,0.5328594107082935,0.48303667282455826,-0.7359088290826505,0.40202429563020775,0.2519726844477759,0.1394659101963043,0.02172342091798782,0.0,0.0,0.0,-0.14536479413509368
1852,8,2022-05-17 13:37:23,0.9870770566806344,0.05923328605771992,0.035653728932708975,0.5328594107082935,0.48303667282455826,-0.7359088290826505,0.40202429563020775,0.2519726844477759,0.1394659101963043,0.02172342091798782,0.0,0.0,0.0,-0.14536479413509368
1853,8,2022-05-17 13:37:23,0.9870770566806344,0.05923328605771992,0.035653728932708975,0.5328594107082935,0.48303667282455826,-0.7359088290826505,0.40202429563020775,0.2519726844477759,0.1394659101963043,0.02172342091798782,0.0,0.0,0.0,-0.14536479413509368
1854,8,2022-05-17 13:37:23,0.9948840361316289,0.05657016601408923,0.03672392076983176,0.5285670867289289,0.48200905944301836,-0.7363742450611763,0.4028108627043586,0.251323788593141,0.1394659101963043,0.02172342091798782,0.0,0.0,0.0,-0.14536479413509368
1855,8,2022-05-17 13:37:23,0.9948840361316289,0.05657016601408923,0.03672392076983176,0.5285670867289289,0.48200905944301836,-0.7363742450611763,0.4028108627043586,0.251323788593141,0.1394659101963043,0.02172342091798782,0.0,0.0,0.0,-0.14536479413509368
1856,8,2022-05-17 13:37:23,0.9948840361316289,0.05657016601408923,0.03672392076983176,0.5285670867289289,0.48200905944301836,-0.7363742450611763,0.4028108627043586,0.251323788593141,0.1394659101963043,0.02172342091798782,0.0,0.0,0.0,-0.14536479413509368
1857,8,2022-05-17 13:37:23,0.9739887059603152,0.05318850530859261,0.038349954369574814,0.5276234792545018,0.4809611359977746,-0.7387371294567346,0.3999666044930155,0.2509393442887774,0.1394659101963043,0.02172342091798782,0.0,0.0,0.0,-0.14536479413509368
1858,8,2022-05-17 13:37:23,0.9739887059603152,0.05318850530859261,0.038349954369574814,0.5276234792545018,0.4809611359977746,-0.7387371294567346,0.3999666044930155,0.2509393442887774,0.1394659101963043,0.02172342091798782,0.0,0.0,0.0,-0.14536479413509368
1859,8,2022-05-17 13:37:23,0.9770577912996327,0.04960542477022127,0.0416649733498819,0.5247662305769806,0.47871067824032415,-0.7397573176774133,0.40229650917814386,0.2485009379951861,0.1394659101963043,0.02172342091798782,0.0,0.0,0.0,-0.14536479413509368
1860,8,2022-05-17 13:37:23,0.9770577912996327,0.04960542477022127,0.0416649733498819,0.5247662305769806,0.47871067824032415,-0.7397573176774133,0.40229650917814386,0.2485009379951861,0.1394659101963043,0.02172342091798782,0.0,0.0,0.0,-0.14536479413509368
1861,8,2022-05-17 13:37:23,0.9872376822831629,0.04619730317165117,0.04234857627279546,0.5197832178115256,0.4765806445760133,-0.7401459400746845,0.4044806495182038,0.2478916714450194,0.1394659101963043,0.02172342091798782,0.0,0.0,0.0,-0.14536479413509368
1862,8,2022-05-17 13:37:23,0.9872376822831629,0.04619730317165117,0.04234857627279546,0.5197832178115256,0.4765806445760133,-0.7401459400746845,0.4044806495182038,0.2478916714450194,0.1394659101963043,0.02172342091798782,0.0,0.0,0.0,-0.14536479413509368
1863,8,2022-05-17 13:37:23,0.9872376822831629,0.04619730317165117,0.04234857627279546,0.5197832178115256,0.4765806445760133,-0.7401459400746845,0.4044806495182038,0.2478916714450194,0.1394659101963043,0.02172342091798782,0.0,0.0,0.0,-0.14536479413509368
1864,8,2022-05-17 13:37:23,0.9828656140005776,0.04287809229627485,0.04429109416032435,0.517237863113415,0.4751113591693796,-0.7422986651534387,0.40276228929009666,0.2470717030043068,0.1394659101963043,0.02172342091798782,0.0,0.0,0.0,-0.14536479413509368
1865,8,2022-05-17 13:37:23,0.9828656140005776,0.04287809229627485,0.04429109416032435,0.517237863113415,0.4751113591693796,-0.7422986651534387,0.40276228929009666,0.2470717030043068,0.1394659101963043,0.02172342091798782,0.0,0.0,0.0,-0.14536479413509368
1866,8,2022-05-17 13:37:23,0.9828656140005776,0.04287809229627485,0.04429109416032435,0.517237863113415,0.4751113591693796,-0.7422986651534387,0.40276228929009666,0.2470717030043068,0.1394659101963043,0.02172342091798782,0.0,0.0,0.0,-0.14536479413509368
1867,8,2022-05-17 13:37:23,0.9754321117259125,0.03846052600798486,0.047927698782113407,0.5164422900770897,0.4734321844135525,-0.7437849445921474,0.4031346820321786,0.2452108299041515,0.1394659101963043,0.02172342091798782,0.0,0.0,0.0,-0.14536479413509368
1868,8,2022-05-17 13:37:23,0.9754321117259125,0.03846052600798486,0.047927698782113407,0.5164422900770897,0.4734321844135525,-0.7437849445921474,0.4031346820321786,0.2452108299041515,0.1394659101963043,0.02172342091798782,0.0,0.0,0.0,-0.14536479413509368
1869,8,2022-05-17 13:37:23,0.985221834958006,0.034826217709795604,0.04938217243216196,0.51147896218831,0.4712266733371539,-0.7441453958253275,0.40550316918429075,0.24445905994473263,0.1394659101963043,0.02172342091798782,0.0,0.0,0.0,-0.14536479413509368
1870,8,2022-05-17 13:37:23,0.985221834958006,0.034826217709795604,0.04938217243216196,0.51147896218831,0.4712266733371539,-0.7441453958253275,0.40550316918429075,0.24445905994473263,0.1394659101963043,0.02172342091798782,0.0,0.0,0.0,-0.14536479413509368
1871,8,2022-05-17 13:37:23,0.985221834958006,0.034826217709795604,0.04938217243216196,0.51147896218831,0.4712266733371539,-0.7441453958253275,0.40550316918429075,0.24445905994473263,0.1394659101963043,0.02172342091798782,0.0,0.0,0.0,-0.14536479413509368
1872,8,2022-05-17 13:37:23,0.985221834958006,0.034826217709795604,0.04938217243216196,0.51147896218831,0.4712266733371539,-0.7441453958253275,0.40550316918429075,0.24445905994473263,0.1394659101963043,0.02172342091798782,0.0,0.0,0.0,-0.14536479413509368
1873,8,2022-05-17 13:37:23,0.985221834958006,0.034826217709795604,0.04938217243216196,0.51147896218831,0.4712266733371539,-0.7441453958253275,0.40550316918429075,0.24445905994473263,0.1394659101963043,0.02172342091798782,0.0,0.0,0.0,-0.13833166658878326
1874,8,2022-05-17 13:37:23,0.985221834958006,0.034826217709795604,0.04938217243216196,0.51147896218831,0.4712266733371539,-0.7441453958253275,0.40550316918429075,0.24445905994473263,0.14121899306774138,0.02172342091798782,0.0,0.0,0.0,-0.13833166658878326
1875,8,2022-05-17 13:37:23,0.985221834958006,0.034826217709795604,0.04938217243216196,0.51147896218831,0.4712266733371539,-0.7441453958253275,0.40550316918429075,0.24445905994473263,0.1447355568408966,0.02172342091798782,0.0,0.0,0.0,-0.13833166658878326
1876,8,2022-05-17 13:37:23,0.985221834958006,0.034826217709795604,0.04938217243216196,0.51147896218831,0.4712266733371539,-0.7441453958253275,0.40550316918429075,0.24445905994473263,0.14649384319782258,0.02172342091798782,0.0,0.0,0.0,-0.13833166658878326
1877,8,2022-05-17 13:37:23,0.985221834958006,0.034826217709795604,0.04938217243216196,0.51147896218831,0.4712266733371539,-0.7441453958253275,0.40550316918429075,0.24445905994473263,0.15,0.02172342091798782,0.0,0.0,0.0,-0.13833166658878326
1878,8,2022-05-17 13:37:23,0.9722352449666112,0.031374123905885745,0.05117400718094832,0.5099344276981485,0.47036855034340475,-0.7463063814322902,0.4032194680012918,0.2432987309996499,0.15,0.02172342091798782,0.0,0.0,0.0,-0.13833166658878326
1879,8,2022-05-17 13:37:23,0.9722352449666112,0.031374123905885745,0.05117400718094832,0.5099344276981485,0.47036855034340475,-0.7463063814322902,0.4032194680012918,0.2432987309996499,0.15,0.02172342091798782,0.0,0.0,0.0,-0.13833166658878326
1880,8,2022-05-17 13:37:23,0.9731921969228787,0.023962026351151303,0.05615691131800347,0.5030794704263513,0.4663134442030887,-0.748146791800503,0.40561122797725124,0.24146983540983755,0.15,0.02172342091798782,0.0,0.0,0.0,-0.13833166658878326
1881,8,2022-05-17 13:37:23,0.9828389788188329,0.02058417010240784,0.05738314834684748,0.4984969554036887,0.46396875495943246,-0.7493789668734546,0.4067920575746175,0.2401757280061351,0.15,0.02172342091798782,0.0,0.0,0.0,-0.13833166658878326
1882,8,2022-05-17 13:37:23,0.9828389788188329,0.02058417010240784,0.05738314834684748,0.4984969554036887,0.46396875495943246,-0.7493789668734546,0.4067920575746175,0.2401757280061351,0.15,0.02172342091798782,0.0,0.0,0.0,-0.13833166658878326
1883,8,2022-05-17 13:37:23,0.9800425355349152,0.017791440344681587,0.05861708706334564,0.49461814070380344,0.46280653023658547,-0.7505887190073329,0.40641766665863044,0.23927258659749942,0.15,0.02172342091798782,0.0,0.0,0.0,-0.13833166658878326
1884,8,2022-05-17 13:37:23,0.9800425355349152,0.017791440344681587,0.05861708706334564,0.49461814070380344,0.46280653023658547,-0.7505887190073329,0.40641766665863044,0.23927258659749942,0.15,0.02172342091798782,0.0,0.0,0.0,-0.13833166658878326
1885,8,2022-05-17 13:37:23,0.9800425355349152,0.017791440344681587,0.05861708706334564,0.49461814070380344,0.46280653023658547,-0.7505887190073329,0.40641766665863044,0.23927258659749942,0.15,0.02172342091798782,0.0,0.0,0.0,-0.13833166658878326
1886,8,2022-05-17 13:37:23,0.9495800723202975,0.014343919931629898,0.0613432362186119,0.4935788302957829,0.46174969880309763,-0.7532054570586018,0.403864904239053,0.23740660108002887,0.15,0.02172342091798782,0.0,0.0,0.0,-0.13833166658878326
1887,8,2022-05-17 13:37:23,0.9495800723202975,0.014343919931629898,0.0613432362186119,0.4935788302957829,0.46174969880309763,-0.7532054570586018,0.403864904239053,0.23740660108002887,0.15,0.02172342091798782,0.0,0.0,0.0,-0.13481510281562806
1888,8,2022-05-17 13:37:23,0.9495800723202975,0.014343919931629898,0.0613432362186119,0.4935788302957829,0.46174969880309763,-0.7532054570586018,0.403864904239053,0.23740660108002887,0.15,0.02172342091798782,0.0,0.0,0.0,-0.13481510281562806
1889,8,2022-05-17 13:37:23,0.9495800723202975,0.014343919931629898,0.0613432362186119,0.4935788302957829,0.46174969880309763,-0.7532054570586018,0.403864904239053,0.23740660108002887,0.15,0.02172342091798782,0.0,0.0,0.0,-0.1277923732995987
1890,8,2022-05-17 13:37:23,0.973732317634859,0.010831892513879745,0.0639085487259929,0.4888238467743032,0.4597282410324409,-0.7531232964564109,0.40690761492833993,0.2363925498935546,0.15,0.02172342091798782,0.0,0.0,0.0,-0.1277923732995987
1891,8,2022-05-17 13:37:23,0.973732317634859,0.010831892513879745,0.0639085487259929,0.4888238467743032,0.4597282410324409,-0.7531232964564109,0.40690761492833993,0.2363925498935546,0.15,0.02172342091798782,0.0,0.0,0.0,-0.1277923732995987
1892,8,2022-05-17 13:37:23,0.973732317634859,0.010831892513879745,0.0639085487259929,0.4888238467743032,0.4597282410324409,-0.7531232964564109,0.40690761492833993,0.2363925498935546,0.15,0.02172342091798782,0.0,0.0,0.0,-0.1277923732995987
1893,8,2022-05-17 13:37:23,0.9740598841881526,0.007322504031429903,0.0655805359618682,0.4853116157100904,0.4572269475669999,-0.7552273219321057,0.4063656590356436,0.23546159300903075,0.15,0.02172342091798782,0.0,0.0,0.0,-0.1277923732995987
1894,8,2022-05-17 13:37:23,0.9740598841881526,0.007322504031429903,0.0655805359618682,0.4853116157100904,0.4572269475669999,-0.7552273219321057,0.4063656590356436,0.23546159300903075,0.15,0.02172342091798782,0.0,0.0,0.0,-0.1277923732995987
1895,8,2022-05-17 13:37:23,0.9740598841881526,0.007322504031429903,0.0655805359618682,0.4853116157100904,0.4572269475669999,-0.7552273219321057,0.4063656590356436,0.23546159300903075,0.15,0.02348170503973961,0.0,0.0,0.0,-0.1277923732995987
1896,8,2022-05-17 13:37:23,0.9740598841881526,0.007322504031429903,0.0655805359618682,0.4853116157100904,0.4572269475669999,-0.7552273219321057,0.4063656590356436,0.23546159300903075,0.15,0.028751349449157713,0.0,0.0,0.0,-0.1277923732995987
1897,8,2022-05-17 13:37:23,0.9740598841881526,0.007322504031429903,0.0655805359618682,0.4853116157100904,0.4572269475669999,-0.7552273219321057,0.4063656590356436,0.23546159300903075,0.15,0.03226791322231293,0.0,0.0,0.0,-0.1277923732995987
1898,8,2022-05-17 13:37:23,0.9766356198176976,0.0032361067387855864,0.0695048757695031,0.48442733985849684,0.45668453999475195,-0.7577063281229431,0.4029847169127498,0.23435799364856272,0.15,0.03226791322231293,0.0,0.0,0.0,-0.1277923732995987
1899,8,2022-05-17 13:37:23,0.9766356198176976,0.0032361067387855864,0.0695048757695031,0.48442733985849684,0.45668453999475195,-0.7577063281229431,0.4029847169127498,0.23435799364856272,0.15,0.03402619510889053,0.0,0.0,0.0,-0.1277923732995987
1900,8,2022-05-17 13:37:23,0.9766356198176976,0.0032361067387855864,0.0695048757695031,0.48442733985849684,0.45668453999475195,-0.7577063281229431,0.4029847169127498,0.23435799364856272,0.15,0.03753755986690521,0.0,0.0,0.0,-0.1277923732995987
1901,8,2022-05-17 13:37:23,0.9766356198176976,0.0032361067387855864,0.0695048757695031,0.48442733985849684,0.45668453999475195,-0.7577063281229431,0.4029847169127498,0.23435799364856272,0.15,0.039295841753482816,0.0,0.0,0.0,-0.1277923732995987
1902,8,2022-05-17 13:37:23,0.9766356198176976,0.0032361067387855864,0.0695048757695031,0.48442733985849684,0.45668453999475195,-0.7577063281229431,0.4029847169127498,0.23435799364856272,0.15,0.041054123640060426,0.0,0.0,0.0,-0.1277923732995987
1903,8,2022-05-17 13:37:23,0.9766356198176976,0.0032361067387855864,0.0695048757695031,0.48442733985849684,0.45668453999475195,-0.7577063281229431,0.4029847169127498,0.23435799364856272,0.15,0.04457068741321563,0.0,0.0,0.0,-0.1277923732995987
1904,8,2022-05-17 13:37:23,0.9766356198176976,0.0032361067387855864,0.0695048757695031,0.48442733985849684,0.45668453999475195,-0.7577063281229431,0.4029847169127498,0.23435799364856272,0.15,0.04632377028465271,0.0,0.0,0.0,-0.12427580952644347
1905,8,2022-05-17 13:37:23,0.9740887992380365,0.00011303867897973501,0.07202122804372875,0.4786287748678563,0.4539063955957507,-0.7573523307753368,0.40669177095429027,0.2344957026141458,0.15,0.04632377028465271,0.0,0.0,0.0,-0.12427580952644347
1906,8,2022-05-17 13:37:23,0.9740887992380365,0.00011303867897973501,0.07202122804372875,0.4786287748678563,0.4539063955957507,-0.7573523307753368,0.40669177095429027,0.2344957026141458,0.15,0.04984033405780792,0.0,0.0,0.0,-0.12427580952644347
1907,8,2022-05-17 13:37:23,0.9740887992380365,0.00011303867897973501,0.07202122804372875,0.4786287748678563,0.4539063955957507,-0.7573523307753368,0.40669177095429027,0.2344957026141458,0.15,0.04984033405780792,0.0,0.0,0.0,-0.11724268198013305
1909,8,2022-05-17 13:37:23,0.9658570899115033,-0.0026505268148938163,0.07326799216340998,0.474436034281793,0.4527115682313583,-0.757871797773814,0.4072686926919723,0.2341255775893858,0.15,0.04984033405780792,0.0,0.0,0.0,-0.11724268198013305
1909,8,2022-05-17 13:37:23,0.9658570899115033,-0.0026505268148938163,0.07326799216340998,0.474436034281793,0.4527115682313583,-0.757871797773814,0.4072686926919723,0.2341255775893858,0.15,0.04984033405780792,0.0,0.0,0.0,-0.11724268198013305
1910,8,2022-05-17 13:37:23,0.9658570899115033,-0.0026505268148938163,0.07326799216340998,0.474436034281793,0.4527115682313583,-0.757871797773814,0.4072686926919723,0.2341255775893858,0.15,0.04984033405780792,0.0,0.0,0.0,-0.11724268198013305
1911,8,2022-05-17 13:37:24,0.960541951051092,-0.006265218767228706,0.07574266792413661,0.47139477499058424,0.4505872132473313,-0.760316478404029,0.4056115402744013,0.23317224174744158,0.15,0.04984033405780792,0.0,0.0,0.0,-0.11724268198013305
1912,8,2022-05-17 13:37:24,0.960541951051092,-0.006265218767228706,0.07574266792413661,0.47139477499058424,0.4505872132473313,-0.760316478404029,0.4056115402744013,0.23317224174744158,0.15,0.04984033405780792,0.0,0.0,0.0,-0.1102199524641037
1913,8,2022-05-17 13:37:24,0.960541951051092,-0.006265218767228706,0.07574266792413661,0.47139477499058424,0.4505872132473313,-0.760316478404029,0.4056115402744013,0.23317224174744158,0.15,0.04984033405780792,0.0,0.0,0.0,-0.1102199524641037
1914,8,2022-05-17 13:37:24,0.9603709777129747,-0.01014739153088747,0.07861621809601041,0.46844024424324854,0.4489716018062206,-0.7610911517862589,0.40673705022414286,0.23179674592018218,0.15,0.04984033405780792,0.0,0.0,0.0,-0.1102199524641037
1915,8,2022-05-17 13:37:24,0.9603709777129747,-0.01014739153088747,0.07861621809601041,0.46844024424324854,0.4489716018062206,-0.7610911517862589,0.40673705022414286,0.23179674592018218,0.15,0.04984033405780792,0.0,0.0,0.0,-0.10670338869094849
1916,8,2022-05-17 13:37:24,0.9603709777129747,-0.01014739153088747,0.07861621809601041,0.46844024424324854,0.4489716018062206,-0.7610911517862589,0.40673705022414286,0.23179674592018218,0.15,0.04984033405780792,0.0,0.0,0.0,-0.10670338869094849
1917,8,2022-05-17 13:37:24,0.972549709217539,-0.013254380494613888,0.0807213529172891,0.4636660873410648,0.4469870083442394,-0.7633722978807647,0.40548688131242405,0.23031660444534188,0.15,0.04984033405780792,0.0,0.0,0.0,-0.10670338869094849
1918,8,2022-05-17 13:37:24,0.972549709217539,-0.013254380494613888,0.0807213529172891,0.4636660873410648,0.4469870083442394,-0.7633722978807647,0.40548688131242405,0.23031660444534188,0.15,0.04984033405780792,0.0,0.0,0.0,-0.10670338869094849
1919,8,2022-05-17 13:37:24,0.9640553681605696,-0.014594878113896554,0.08297097695957534,0.46031383888546695,0.4455299038589307,-0.7638000897551142,0.40665620108308903,0.22965901196818284,0.15,0.04984033405780792,0.0,0.0,0.0,-0.10670338869094849
1920,8,2022-05-17 13:37:24,0.9640553681605696,-0.014594878113896554,0.08297097695957534,0.46031383888546695,0.4455299038589307,-0.7638000897551142,0.40665620108308903,0.22965901196818284,0.15,0.04984033405780792,0.0,0.0,0.0,-0.10670338869094849
1921,8,2022-05-17 13:37:24,0.9640553681605696,-0.014594878113896554,0.08297097695957534,0.46031383888546695,0.4455299038589307,-0.7638000897551142,0.40665620108308903,0.22965901196818284,0.15,0.04984033405780792,0.0,0.0,0.0,-0.10670338869094849
