0,1,2
1.3262953772920494,-3.1674578670847113,-0.7007186671669592
1.3264758181028227,-3.1774995525865273,-0.700734886676471
1.326564527976057,-3.1824469535000133,-0.7007454576933275
1.3266531156183887,-3.1873959501606173,-0.700756801088764
1.32674425060156,-3.1924966483303123,-0.7007689582206584
1.3268325601677713,-3.1974489533552877,-0.7007808871271156
1.3268325601677713,-3.1974489533552877,-0.7007808871271156
1.3269207244081604,-3.202402249651324,-0.7007915704276187
1.3269207244081604,-3.202402249651324,-0.7007915704276187
1.3270993230075026,-3.2124579720083095,-0.7008019511520098
1.3271871161829192,-3.217408211625307,-0.700796866585465
1.3271871161829192,-3.217408211625307,-0.700796866585465
1.3273668193535273,-3.227386386665295,-0.7006072853530217
1.3273668193535273,-3.227386386665295,-0.7006072853530217
1.327457562790668,-3.2323275156151303,-0.700572873723102
1.327457562790668,-3.2323275156151303,-0.700572873723102
1.3276428772600877,-3.2423730489776657,-0.7005302852685618
1.3277345831502243,-3.247320763949499,-0.7005115779021299
1.3278293164089459,-3.2524183445336776,-0.7004959311816802
1.3279217793351006,-3.2573667468561593,-0.7004824255246201
1.3279217793351006,-3.2573667468561593,-0.7004824255246201
1.3280142814772138,-3.262318798137473,-0.7004633318584434
1.3281096231154097,-3.267413395656676,-0.7004673552628002
1.3281096231154097,-3.267413395656676,-0.7004673552628002
1.328202055292213,-3.272359440349374,-0.700472013638072
1.328294395618102,-3.2773050621125273,-0.7004794131859909
1.328294395618102,-3.2773050621125273,-0.7004794131859909
1.3284815457897974,-3.2873489517500185,-0.7005002361259616
1.3284815457897974,-3.2873489517500185,-0.7005002361259616
1.3285735425096195,-3.292298326725725,-0.7005117226577968
1.3286681890560281,-3.2973994066612926,-0.70052393717094
1.3286681890560281,-3.2973994066612926,-0.70052393717094
1.3288514745289006,-3.3073053051667767,-0.7005456946261386
1.3289456769163348,-3.3124083643098867,-0.7005521332017592
1.329037016363841,-3.31736046437813,-0.700553504851508
1.329128188581433,-3.322309001880625,-0.7005437785169368
1.3292226683262378,-3.3273766027256353,-0.7004573841489398
1.3294099005138227,-3.3372288718255456,-0.7003195360419724
1.329507394799716,-3.3423270411008805,-0.7002988068119779
1.3296023272736468,-3.3472747319591996,-0.7002780510877135
1.3296975271760307,-3.352222357252043,-0.7002602161572116
1.3297958399708958,-3.3573198920606937,-0.7002454814003712
1.3298919289066564,-3.362268981997162,-0.700230983455501
1.330086629253222,-3.3723144923492816,-0.7002208132658118
1.330086629253222,-3.3723144923492816,-0.7002208132658118
1.3301824535612545,-3.3772601011012,-0.7002269998973674
1.3302781877839185,-3.3822056970610186,-0.7002350184680276
1.3303767119803855,-3.3873021360120887,-0.7002454142973283
1.330472222020061,-3.392250243331154,-0.7002564329893304
1.330472222020061,-3.392250243331154,-0.7002564329893304
1.330567607600922,-3.3971999969147593,-0.7002680464705391
1.330760849801521,-3.4072543463538696,-0.7002919159661491
1.330953504889286,-3.4173103470699147,-0.7003062381798718
1.330953504889286,-3.4173103470699147,-0.7003062381798718
1.3311429103706303,-3.427207395683674,-0.7002881860787231
1.3311429103706303,-3.427207395683674,-0.7002881860787231
1.3312410018665555,-3.432262324170984,-0.7001715159801928
1.3313378485853398,-3.437178168583731,-0.7000791490006696
1.3314357634520917,-3.4421283416628476,-0.7000650270448103
1.3314357634520917,-3.4421283416628476,-0.7000650270448103
1.3314357634520917,-3.4421283416628476,-0.7000650270448103
1.3315369042118375,-3.447226141350273,-0.7000433949194016
1.331635368386074,-3.4521737546155724,-0.700023276014716
1.3317340958199435,-3.457121286537484,-0.7000063615108483
1.3318361076971297,-3.4622188548414607,-0.6999923176896975
1.3318361076971297,-3.4622188548414607,-0.6999923176896975
1.331935610458934,-3.467168979966988,-0.6999759343007134
1.3321373808140586,-3.477212435120168,-0.699972932473603
1.3322366418115548,-3.482158089723717,-0.6999792747387633
1.3323358064229154,-3.4871037207212225,-0.6999879910442673
1.3324378640718124,-3.492200502254945,-0.6999986494795094
1.3325368018851673,-3.4971489732702645,-0.7000098507482901
1.3326356142771427,-3.5020991012466998,-0.700021566654783
1.3326356142771427,-3.5020991012466998,-0.700021566654783
1.3327372764308605,-3.507200928395581,-0.7000338440363522
1.3328358088848216,-3.5121539571261966,-0.7000449963010144
1.3328358088848216,-3.5121539571261966,-0.7000449963010144
1.3329341884329002,-3.5171069977114304,-0.700053106784893
1.3330354341906019,-3.522209567853735,-0.7000571368335247
1.3331336000244216,-3.5271604095981512,-0.7000544244666242
1.3331336000244216,-3.5271604095981512,-0.7000544244666242
1.3332318557295562,-3.5321000371460887,-0.7000222155564718
1.333333697039825,-3.537146629702146,-0.6998856032609208
1.333333697039825,-3.537146629702146,-0.6998856032609208
1.3335359067122678,-3.5470267829245485,-0.6998113156925319
1.333640677787487,-3.5521243484531126,-0.6997893536255055
1.3337426544071174,-3.5570718635833027,-0.6997700275318502
1.3337426544071174,-3.5570718635833027,-0.6997700275318502
1.3338448850656601,-3.5620193026312674,-0.6997540676367068
1.3339506198045126,-3.5671170676485935,-0.699740294633905
1.3339506198045126,-3.5671170676485935,-0.699740294633905
1.334156372517493,-3.577013705756953,-0.6997228322562693
1.3342622574004712,-3.582109707865181,-0.6997260168402728
1.3343649340485944,-3.587055169785148,-0.6997329548216685
1.334467510332493,-3.5920009633942143,-0.6997422795645842
1.3345730818482053,-3.5970980895807183,-0.6997532050972624
1.3345730818482053,-3.5970980895807183,-0.6997532050972624
1.3346754286978206,-3.6020469293796773,-0.699764571416518
1.334882822982129,-3.6120996115476656,-0.6997886349727994
1.3349847571391626,-3.6170526694084564,-0.6997991416809015
1.3350865478687486,-3.6220055506636313,-0.6998062572846315
1.3351913188890923,-3.627107797841079,-0.699808927921615
1.3351913188890923,-3.627107797841079,-0.699808927921615
1.335292870840034,-3.6320574982376748,-0.6998029599556502
1.335292870840034,-3.6320574982376748,-0.6998029599556502
1.3353947064031013,-3.6369869788781286,-0.6997458906803512
1.3356050233253531,-3.6469755014764327,-0.6995768430258542
1.3358183581591678,-3.657020568146567,-0.6995343966981192
1.335923862587899,-3.661967987536582,-0.6995158875081844
1.3360295987968493,-3.666915345505596,-0.6995008707987677
1.3361391146470882,-3.672013527435841,-0.6994867905973284
1.3363516820944077,-3.6819093887383834,-0.6994730120753108
1.3364610961179177,-3.687004881676541,-0.6994782814381159
1.3365671987118095,-3.691950217271008,-0.6994858376406283
1.3366731990043732,-3.696896250441595,-0.6994956380169037
1.3367822973009906,-3.701993727871374,-0.6995067988978759
1.33688806616116,-3.7069429369753815,-0.6995183026126056
1.33688806616116,-3.7069429369753815,-0.6995183026126056
1.33688806616116,-3.7069429369753815,-0.6995183026126056
1.3369937077558633,-3.711893793417518,-0.6995301513668554
1.337102407150143,-3.716996306688002,-0.6995423167235737
1.3372077558184672,-3.7219492961818954,-0.6995520116594764
1.3373129736779075,-3.726901983395157,-0.6995580579316647
1.3374212842351019,-3.7320038062549115,-0.699559146496142
1.3375262291941026,-3.736951569608839,-0.69954798177828
1.3377415181800456,-3.7469221105890225,-0.6993399176769437
1.3377415181800456,-3.7469221105890225,-0.6993399176769437
1.3378496888902125,-3.751870880244759,-0.6993235468333029
1.337958109937025,-3.756818852837678,-0.6993033811797331
1.3380701298849471,-3.7619161701472454,-0.6992820926443024
1.3381791241101924,-3.7668634888503245,-0.6992644689511214
1.3381791241101924,-3.7668634888503245,-0.6992644689511214
1.338288341479991,-3.7718108014582477,-0.6992503117793274
1.338288341479991,-3.7718108014582477,-0.6992503117793274
1.3384015413527544,-3.776909775751447,-0.6992349677736025
1.338511210020902,-3.7818598182848615,-0.699221730447955
1.338511210020902,-3.7818598182848615,-0.699221730447955
1.3386208814858973,-3.78680425793226,-0.6992266423399431
1.3388432836845903,-3.7968447524429356,-0.6992412776902005
1.3388432836845903,-3.7968447524429356,-0.6992412776902005
1.33895267470163,-3.8017910806031434,-0.6992514100705846
1.33895267470163,-3.8017910806031434,-0.6992514100705846
1.3390652650242376,-3.8068889200867186,-0.6992627848338206
1.3390652650242376,-3.8068889200867186,-0.6992627848338206
1.3392834492804178,-3.816789706669266,-0.6992862936562754
1.3393956376955176,-3.821892450494665,-0.699298171760358
1.3395043711619823,-3.82684533446328,-0.6993069927531456
1.3396129849381926,-3.8317977901818048,-0.699311901183386
1.3397247972504467,-3.83689903383749,-0.6993110697146253
1.3397247972504467,-3.83689903383749,-0.6993110697146253
1.3398332603185201,-3.8418432591551883,-0.6992908834405639
1.3398332603185201,-3.8418432591551883,-0.6992908834405639
1.3400561175933232,-3.851814420808677,-0.6990835029182456
1.3400561175933232,-3.851814420808677,-0.6990835029182456
1.3401678300161275,-3.856764253759157,-0.6990690053087967
1.3403954416598367,-3.866808962991513,-0.699027184677936
1.3403954416598367,-3.866808962991513,-0.699027184677936
1.3405079600263106,-3.871756177362543,-0.6990104919873967
1.3405079600263106,-3.871756177362543,-0.6990104919873967
1.3406207789640168,-3.8767035356835664,-0.6989969446815139
1.3406207789640168,-3.8767035356835664,-0.6989969446815139
1.3407374588813434,-3.8818036132162024,-0.6989795390689624
1.3408506676961713,-3.886750530721445,-0.6989752866365505
1.3408506676961713,-3.886750530721445,-0.6989752866365505
1.3409637767529343,-3.8916959430588998,-0.6989785443680866
1.3410802236622086,-3.896791140478934,-0.698985188353204
1.3411931466742497,-3.901736511319217,-0.6989940649272002
1.3413059663195945,-3.906683167301509,-0.699004445755282
1.3413059663195945,-3.906683167301509,-0.699004445755282
1.341422087449973,-3.911781373766368,-0.6990160034941008
1.341422087449973,-3.911781373766368,-0.6990160034941008
1.3416471199609787,-3.9216828794770984,-0.6990396296090592
1.341874995389419,-3.9317384749463185,-0.6990588695147656
1.3419870457869376,-3.936690655877778,-0.6990625479170229
1.3419870457869376,-3.936690655877778,-0.6990625479170229
1.3421023762632442,-3.941791075300895,-0.6990592161259731
1.3421023762632442,-3.941791075300895,-0.6990592161259731
1.342326938329204,-3.951625691401494,-0.6988875823344117
1.3424450049410241,-3.9567086906764737,-0.6988350675007639
1.3425601850007889,-3.9616564300470736,-0.69881534810213
1.3426756574440522,-3.966603761264885,-0.6987940480306495
1.3427949220322397,-3.9717008706587955,-0.6987742750151893
1.3429109316558019,-3.976647984233069,-0.6987585410253753
1.3429109316558019,-3.976647984233069,-0.6987585410253753
1.3430273676828326,-3.9815955603278197,-0.6987451612534654
1.3431475399123427,-3.9866966658546437,-0.6987259684887356
1.3432641642899728,-3.991641207282372,-0.698728519521724
1.3433806875042853,-3.9965869747791616,-0.6987319394426438
1.3435006425644043,-4.001681949188517,-0.6987392465224765
1.3436169685412678,-4.0066275018508755,-0.6987486963143564
1.3436169685412678,-4.0066275018508755,-0.6987486963143564
1.3437331903404133,-4.011574483893973,-0.6987593340178786
1.343968798399292,-4.021623364639454,-0.6987828558765165
1.3440846483087077,-4.026575263957611,-0.6987947390269357
1.3440846483087077,-4.026575263957611,-0.6987947390269357
1.3442038596276462,-4.031678120230894,-0.6988054139577395
1.3443194212315415,-4.036630688141615,-0.6988122760749517
1.3444348834082525,-4.041582535734014,-0.6988146112064562
1.344553687498425,-4.046681655937886,-0.6988076446122967
1.344785638102782,-4.05650601746264,-0.6986106720207634
1.3449075516083453,-4.061598079794175,-0.6985790466735834
1.3451453075518807,-4.071492644754477,-0.6985372999355544
1.3452682272210457,-4.076589639953984,-0.6985183865823404
1.3455078992755651,-4.086484697075924,-0.6984897502601445
1.3456315978066873,-4.091585672901666,-0.6984719288590446
1.3457516499594455,-4.0965295772002515,-0.6984768312005799
1.345871614979827,-4.101474730910132,-0.6984824451794932
1.3459951205193674,-4.106569597173544,-0.6984903654069706
1.3461148917388186,-4.111515397888812,-0.6985002489952196
1.3463577311186257,-4.121561663983485,-0.6985229696867942
1.3465964498269765,-4.131464515020886,-0.6985465801359749
1.3467192007306126,-4.136567282723856,-0.6985564033577554
1.3468382101961711,-4.141519639348698,-0.6985621795846477
1.3468382101961711,-4.141519639348698,-0.6985621795846477
1.34695712734955,-4.146471046533772,-0.698562936859213
1.34695712734955,-4.146471046533772,-0.698562936859213
1.3470794665703736,-4.151567932698506,-0.6985500595412599
1.3473189994183246,-4.161387614534739,-0.6983410880090468
1.347444687841718,-4.166486091721961,-0.6983242559431891
1.3475669342565668,-4.171433668347914,-0.6983038542547598
1.3476894812987597,-4.1763807383813845,-0.6982832680162397
1.3476894812987597,-4.1763807383813845,-0.6982832680162397
1.3478160154830814,-4.181477619272317,-0.698265278054576
1.3478160154830814,-4.181477619272317,-0.698265278054576
1.3479390714165722,-4.186424609438227,-0.6982512865925957
1.3479390714165722,-4.186424609438227,-0.6982512865925957
1.3479390714165722,-4.186424609438227,-0.6982512865925957
1.3480627574135235,-4.191373468331332,-0.6982360518151361
1.3481899820505754,-4.196472321751469,-0.6982248100543553
1.3484368182137076,-4.206361724142193,-0.6982354991699959
1.3485638382623477,-4.211456568803499,-0.6982441010368671
1.3485638382623477,-4.211456568803499,-0.6982441010368671
1.3485638382623477,-4.211456568803499,-0.6982441010368671
1.3486870208521162,-4.216402670027818,-0.6982542824519651
1.3486870208521162,-4.216402670027818,-0.6982542824519651
1.3488100970976844,-4.221350330264128,-0.6982653448526763
1.3490596125433385,-4.231400646787858,-0.698289206252684
1.3490596125433385,-4.231400646787858,-0.698289206252684
1.3491823135965848,-4.236353041085899,-0.6983006576707012
1.3493085724108473,-4.241455684311222,-0.6983095673093812
1.349430997433339,-4.246407790643761,-0.6983141854152477
1.349430997433339,-4.246407790643761,-0.6983141854152477
1.3495533297239113,-4.251358598143993,-0.6983130137286688
1.3495533297239113,-4.251358598143993,-0.6983130137286688
1.3496793157915679,-4.256451358385871,-0.6982896935586432
1.3499263617858086,-4.266273053796686,-0.6980848511678873
1.3500557000929934,-4.271372382783175,-0.6980693533185245
1.3500557000929934,-4.271372382783175,-0.6980693533185245
1.3501814833170842,-4.276319484118308,-0.6980479647202821
1.350307553945845,-4.281266426860227,-0.6980281107664064
1.3504377169848572,-4.286363189742701,-0.6980110886016682
1.3504377169848572,-4.286363189742701,-0.6980110886016682
1.3505643867565138,-4.291310257251197,-0.6979976003857644
1.3505643867565138,-4.291310257251197,-0.6979976003857644
1.3508222863197756,-4.301355967628624,-0.6979778706341554
1.3509418558900885,-4.305930648279973,-0.6972579379618676
1.3510617645627465,-4.310065971646743,-0.6964304410569568
1.3511855641756214,-4.31412437689239,-0.6961161954464155
1.3513053841330431,-4.317984593442152,-0.696021401897447
1.3513053841330431,-4.317984593442152,-0.696021401897447
1.351659555769806,-4.329394221551947,-0.6965174043295025
1.3517594737542256,-4.332869963363125,-0.6974585802475067
1.3518434746007804,-4.336190796024529,-0.6991210680780576
1.3518434746007804,-4.336190796024529,-0.6991210680780576
1.351900816515149,-4.3391008129653,-0.7015613385393257
1.3519323569619723,-4.341645623125202,-0.7049532970986621
1.3519323569619723,-4.341645623125202,-0.7049532970986621
1.3519377135074413,-4.343830793152311,-0.7095704073772877
1.3519183532552401,-4.3454793882128415,-0.7152432667066863
1.3519183532552401,-4.3454793882128415,-0.7152432667066863
1.3518855902409979,-4.346621770718108,-0.722170688184702
1.3518559827347894,-4.34724716483747,-0.7307268030759093
1.3518364672252106,-4.347522834476547,-0.7397948315119304
1.3518159342332148,-4.347741254842798,-0.7486202779664005
1.3517861835443103,-4.347982330332202,-0.7576159253622604
1.3476299127857934,-4.354368366515021,-0.9640317466517715
1.347431249290085,-4.354486710034337,-0.9674763436938851
1.347431249290085,-4.354486710034337,-0.9674763436938851
1.3472288925647047,-4.354600068578168,-0.9707507514837924
1.3472288925647047,-4.354600068578168,-0.9707507514837924
1.3468056834923996,-4.354815169230136,-0.9768718308157881
1.346590983755468,-4.35491358654254,-0.9796257940583505
1.3463639134085414,-4.35501023086484,-0.9822811250778841
1.3461310369426143,-4.355102339186613,-0.9846761446426192
1.3458820876212858,-4.355192912424193,-0.9868910960024772
1.3456461616645234,-4.355271852339958,-0.9890074305463616
1.3456461616645234,-4.355271852339958,-0.9890074305463616
1.3451335319803517,-4.355421634088381,-0.9909767998054776
1.3442638900414232,-4.3556509466935385,-0.9928648867505819
1.3442638900414232,-4.3556509466935385,-0.9928648867505819
1.3433074137899454,-4.355872403961097,-0.994570397509814
1.3422767544574143,-4.35607822980206,-0.9959705236446305
1.341063029994662,-4.356285650603966,-0.9971108461645709
1.341063029994662,-4.356285650603966,-0.9971108461645709
1.3395416794135233,-4.356507552608401,-0.9980221268038317
1.3377775143889434,-4.356716520472546,-0.9986605131120336
1.3331804920153993,-4.357115850041643,-0.9993641013905477
1.3265987189404143,-4.357524052869908,-0.9996194772543237
1.322156675175908,-4.357760858421871,-0.999662735286651
1.3172635798341072,-4.358013391552258,-0.9996665369325544
1.3172635798341072,-4.358013391552258,-0.9996665369325544
1.307230520782353,-4.358531357749458,-0.9996658590695021
1.3022860607404732,-4.358786811521422,-0.9996655453732928
1.2973397829940387,-4.359042470020483,-0.9996652507668807
1.2973397829940387,-4.359042470020483,-0.9996652507668807
1.2922420529314376,-4.359306070876831,-0.999664949848031
1.2922420529314376,-4.359306070876831,-0.999664949848031
1.2872932888468214,-4.359562076904489,-0.999664693687408
1.2872932888468214,-4.359562076904489,-0.999664693687408
1.2772448692113105,-4.360082081792126,-0.999664573567304
1.2673421928270587,-4.360594981787791,-0.9996645442359566
1.2673421928270587,-4.360594981787791,-0.9996645442359566
1.2673421928270587,-4.360594981787791,-0.9996645442359566
1.262241888431131,-4.360859034734191,-0.9996647124384304
1.25729734198496,-4.361114773389916,-0.999665233026531
1.25729734198496,-4.361114773389916,-0.999665233026531
1.2523544841756002,-4.361370195957766,-0.999665694800429
1.247265360602111,-4.361632953194491,-0.9996659682356644
1.247265360602111,-4.361632953194491,-0.9996659682356644
1.2423463271985011,-4.361887405064709,-0.9996644622229206
1.2374605278400703,-4.362141462298325,-0.9996601646804056
1.2323807309495018,-4.36240634820277,-0.9996595054834033
1.2274445359070776,-4.362663777269196,-0.9996592697021917
1.2274445359070776,-4.362663777269196,-0.9996592697021917
1.2225079853801513,-4.362921315171984,-0.9996589561704023
1.2174206472621167,-4.363186850891604,-0.9996586022120025
1.2174206472621167,-4.363186850891604,-0.9996586022120025
1.2075401501489538,-4.3637029824563065,-0.9996579174726677
1.197502517002783,-4.364227835530449,-0.9996572617982911
1.1925558737674948,-4.364486664153467,-0.9996569638980572
1.1925558737674948,-4.364486664153467,-0.9996569638980572
1.1874579489766426,-4.364753522318127,-0.9996566479738597
1.1825091358828892,-4.365012685247981,-0.999656413512516
1.172460933555237,-4.365539052189815,-0.9996563485074706
1.1675113627087654,-4.365798373168716,-0.9996564711053159
1.1625564582854009,-4.366058059738373,-0.9996561595310158
1.157460686127053,-4.366325108510411,-0.9996567042856243
1.1525159177794433,-4.366583928320123,-0.999657149808187
1.1525159177794433,-4.366583928320123,-0.999657149808187
1.1475738648692342,-4.366842392122843,-0.9996576004592889
1.1375816034412591,-4.367365429195857,-0.9996550240760355
1.1375816034412591,-4.367365429195857,-0.9996550240760355
1.132688395630072,-4.367623313650427,-0.9996512995549066
1.1276028364545894,-4.367891717014828,-0.9996511138826887
1.1226663408377395,-4.368152314980005,-0.9996508825663754
1.117729746823007,-4.368413025201958,-0.9996505510200833
1.1126421464832938,-4.368681851084955,-0.9996501906806431
1.1126421464832938,-4.368681851084955,-0.9996501906806431
1.1126421464832938,-4.368681851084955,-0.9996501906806431
1.107702479899352,-4.3689429932757236,-0.9996498418318988
1.1027610409611694,-4.369204363138478,-0.9996495003306188
1.1027610409611694,-4.369204363138478,-0.9996495003306188
1.0976679242894722,-4.369473884474221,-0.9996491595798241
1.0927227439222134,-4.369735698272961,-0.999648844790008
1.0877758388712289,-4.369997715232219,-0.999648545081728
1.0826778154474157,-4.370267850126833,-0.999648229195055
1.0826778154474157,-4.370267850126833,-0.999648229195055
1.0777290475762566,-4.370530181824956,-0.9996480268091438
1.0777290475762566,-4.370530181824956,-0.9996480268091438
1.0676811554615426,-4.371062911704633,-0.9996480357676848
1.0627311020940293,-4.371325569803058,-0.9996481224558589
1.0577754154598997,-4.371588340591573,-0.9996477314029971
1.0526819055647905,-4.371858429056271,-0.9996484363970634
1.04773850744432,-4.37212026734523,-0.999648948172697
1.0427973768746845,-4.372381771066625,-0.9996493651387537
1.032821283174674,-4.37291069644112,-0.9996453802771897
1.0228267772252138,-4.373444387775917,-0.9996427595238514
1.0228267772252138,-4.373444387775917,-0.9996427595238514
1.0178906905082503,-4.373708094508785,-0.9996424772361978
1.0178906905082503,-4.373708094508785,-0.9996424772361978
1.0129539680549318,-4.373971949398798,-0.9996421329954829
1.0129539680549318,-4.373971949398798,-0.9996421329954829
1.0078660870858542,-4.374244027503117,-0.9996417675414938
0.9979843629722553,-4.374772857366045,-0.9996410727051515
0.9928909109422123,-4.375045633853001,-0.9996407319471889
0.9829983034444953,-4.375575774019556,-0.9996401133379478
0.9829983034444953,-4.375575774019556,-0.9996401133379478
0.9779002082748388,-4.3758491505673325,-0.9996398102095371
0.9779002082748388,-4.3758491505673325,-0.9996398102095371
0.9729515242209797,-4.376114610580141,-0.9996396398203026
0.9729515242209797,-4.376114610580141,-0.9996396398203026
0.9680027229979465,-4.376380118800313,-0.9996396093289519
0.9629039193420358,-4.376653624598226,-0.9996397195662958
0.9629039193420358,-4.376653624598226,-0.9996397195662958
0.9579528122277637,-4.376919538381208,-0.9996397081693656
0.9529994198137346,-4.377185295772169,-0.9996395332159759
0.9479064289383892,-4.377458457719096,-0.9996402268251328
0.9429638598339875,-4.377723291390092,-0.9996407336369196
0.9380238319954747,-4.377987784109307,-0.9996410939279954
0.9380238319954747,-4.377987784109307,-0.9996410939279954
0.928061973222939,-4.378522785521581,-0.9996358276225141
0.928061973222939,-4.378522785521581,-0.9996358276225141
0.9231402451742919,-4.378788753269422,-0.999634482549643
0.9180545119815278,-4.3790635831388744,-0.9996342836525417
0.9081816140290593,-4.37959741653098,-0.9996336216640602
0.9030934439836188,-4.379872744582084,-0.9996332518882555
0.8932110817618149,-4.380407888538547,-0.9996325534255286
0.8881172942123389,-4.380683917336353,-0.9996322129328007
0.883171487199728,-4.380952043938381,-0.9996319009358768
0.8782242224083898,-4.381220358902972,-0.9996315876184362
0.8782242224083898,-4.381220358902972,-0.9996315876184362
0.873126094933684,-4.381496971212253,-0.9996313081436813
0.873126094933684,-4.381496971212253,-0.9996313081436813
0.8632288929418486,-4.382034162963811,-0.9996311809991868
0.853177300379726,-4.382579903472719,-0.9996311335954322
0.8482287852928122,-4.382848619815124,-0.9996314104793927
0.8482287852928122,-4.382848619815124,-0.9996314104793927
0.8431349329399678,-4.383124934176338,-0.999631946410117
0.8431349329399678,-4.383124934176338,-0.999631946410117
0.838192863095877,-4.383392788666397,-0.9996324265754102
0.838192863095877,-4.383392788666397,-0.9996324265754102
0.8281897317068011,-4.383935087605375,-0.9996308062445279
0.8233033652654987,-4.384201610435172,-0.9996264040600407
0.8183718914097531,-4.3844712170620985,-0.9996258828437201
0.8132866989520624,-4.384749270610273,-0.9996256302020861
0.8083507730817572,-4.385019257420394,-0.999625296610608
0.8083507730817572,-4.385019257420394,-0.999625296610608
0.8034136515075287,-4.385289436443829,-0.9996249354573273
0.7933846079587612,-4.385838686879452,-0.9996242069969407
0.7884421856867826,-4.386109555238647,-0.9996238612046608
0.7833480717531011,-4.386388863555111,-0.9996235212912422
0.7784019822095017,-4.3866601706902335,-0.9996232096972136
0.7734546106922714,-4.3869316569255705,-0.9996228873680977
0.7734546106922714,-4.3869316569255705,-0.9996228873680977
0.7683565009463064,-4.38721152780181,-0.9996226420913144
0.75845961715811,-4.3877549800715325,-0.9996225910817436
0.7533606490627383,-4.388035055294869,-0.9996227187769738
0.7484060429814684,-4.388307215860022,-0.9996223594621012
0.7434616128165341,-4.388578815708208,-0.9996229837122149
0.7383678677966276,-4.388858291420016,-0.9996234730206074
0.7383678677966276,-4.388858291420016,-0.9996234730206074
0.728490547435642,-4.389399543068886,-0.9996239938085051
0.728490547435642,-4.389399543068886,-0.9996239938085051
0.7234398561192679,-4.389677251894908,-0.999620871576543
0.7185447086344713,-4.389947686580723,-0.999617193258071
0.7136079458579617,-4.390220699954261,-0.9996171299708987
0.7085225074896243,-4.390502003075653,-0.9996168772087384
0.7035865151771935,-4.3907751501353,-0.9996165268378749
0.7035865151771935,-4.3907751501353,-0.9996165268378749
0.6935603835719808,-4.391330387267445,-0.9996157832875303
0.6886194908777467,-4.391604209896684,-0.9996154258308869
0.6836767470428586,-4.391878258145853,-0.9996150799328737
0.6785823076370291,-4.392160841418894,-0.9996147409681848
0.6785823076370291,-4.392160841418894,-0.9996147409681848
0.6736359768227695,-4.392435322530575,-0.9996144267266801
0.6736359768227695,-4.392435322530575,-0.9996144267266801
0.6686885219089098,-4.392709975164243,-0.9996141073703089
0.6586421917304375,-4.3932679503184575,-0.9996138352545099
0.6536939110133122,-4.39354278293615,-0.9996139216504011
0.6436396492176618,-4.39410148675957,-0.999613624547453
0.6436396492176618,-4.39410148675957,-0.999613624547453
0.6386969219316554,-4.394376033389198,-0.9996143610405036
0.6336046270332183,-4.394658597268941,-0.999614918327996
0.6336046270332183,-4.394658597268941,-0.999614918327996
0.6286643820310307,-4.394932506246308,-0.9996153417648292
0.6237323125475264,-4.395205878297019,-0.9996150268565652
0.6237323125475264,-4.395205878297019,-0.9996150268565652
0.6186934881011656,-4.39548645655361,-0.9996108184016098
0.6137842048139885,-4.395760995319301,-0.9996083688558959
0.6088469613188253,-4.396037158182942,-0.9996083308366873
0.6037619874574388,-4.396321680518479,-0.9996080207761706
0.5988258568891273,-4.396597992107878,-0.9996076584817025
0.5988258568891273,-4.396597992107878,-0.9996076584817025
0.5887991664096981,-4.3971596789629,-0.9996069075283444
0.5789148947312032,-4.397713905977219,-0.9996062027242426
0.5789148947312032,-4.397713905977219,-0.9996062027242426
0.5738201405320918,-4.397999762143527,-0.9996058653960233
0.5688736270586656,-4.398277412675366,-0.9996055449203984
0.5688736270586656,-4.398277412675366,-0.9996055449203984
0.5639261194925552,-4.398555229358648,-0.9996052410571576
0.5538800650490692,-4.3991195715968985,-0.9996050442805314
0.5489319045143011,-4.399397501270317,-0.9996051626289536
0.5489319045143011,-4.399397501270317,-0.9996051626289536
0.5438311267607056,-4.39968432604101,-0.9996051185819212
0.5388796123892424,-4.39996253286347,-0.9996050580392851
0.5388796123892424,-4.39996253286347,-0.9996050580392851
0.5339368625779847,-4.400240107097625,-0.9996057250169382
0.5239062333896499,-4.400802686575676,-0.9996066177009979
0.5189816385998334,-4.40107900856534,-0.9996056024113992
0.5139488713554128,-4.401362792628725,-0.9996008131208773
0.5090248304531926,-4.401641339669612,-0.9995996686111567
0.5040897374076756,-4.401920522751081,-0.9995994301061303
0.4990048640757206,-4.402208274565217,-0.9995990923720327
0.49406853822283436,-4.4024877439723165,-0.9995987215208714
0.49406853822283436,-4.4024877439723165,-0.9995987215208714
0.48913061480412606,-4.402767443557381,-0.9995983458243033
0.48913061480412606,-4.402767443557381,-0.9995983458243033
0.4790997237635461,-4.403336025540957,-0.9995976043416279
0.4741563469140432,-4.403616418450001,-0.999597259139484
0.46906128484013515,-4.403905535041258,-0.9995969235139881
0.4591671164868164,-4.4044673063368,-0.9995963170054527
0.4591671164868164,-4.4044673063368,-0.9995963170054527
0.45406929761624243,-4.404756888914027,-0.9995961785873371
0.44912137263051644,-4.40503798122792,-0.9995961990907186
0.44417321676848265,-4.40531904288643,-0.9995963357722035
0.44417321676848265,-4.40531904288643,-0.9995963357722035
0.43907062217254805,-4.405609103421851,-0.9995961040009104
0.43412408408512987,-4.405890227726281,-0.9995965162194654
0.43412408408512987,-4.405890227726281,-0.9995965162194654
0.42408950604551365,-4.4064596749675085,-0.9995975399195222
