S.no,time_stamp,X,Y,Z,X_O,Y_O,Z_O
5237,2022-06-12 20:16:35.621288299,0.05862654000520706,0.11661864817142487,0.0,0.0,0.0,-0.08209784030914306
5238,2022-06-12 20:16:35.641354322,0.05862654000520706,0.11661864817142487,0.0,0.0,0.0,-0.08209784030914306
5239,2022-06-12 20:16:35.661503791,0.05862654000520706,0.11661864817142487,0.0,0.0,0.0,-0.08209784030914306
5240,2022-06-12 20:16:35.680121421,0.05862654000520706,0.11661864817142487,0.0,0.0,0.0,-0.08209784030914306
5241,2022-06-12 20:16:35.701741218,0.05862654000520706,0.11661864817142487,0.0,0.0,0.0,-0.08209784030914306
5242,2022-06-12 20:16:35.720445394,0.05862654000520706,0.11661864817142487,0.0,0.0,0.0,-0.08209784030914306
5243,2022-06-12 20:16:35.741079807,0.05862654000520706,0.10783243775367736,0.0,0.0,0.0,-0.07858127653598786
5244,2022-06-12 20:16:35.761471986,0.05862654000520706,0.10783243775367736,0.0,0.0,0.0,-0.07858127653598786
5245,2022-06-12 20:16:35.767483949,0.05862654000520706,0.10783243775367736,0.0,0.0,0.0,-0.07155855149030685
5246,2022-06-12 20:16:35.783735752,0.05862654000520706,0.10783243775367736,0.0,0.0,0.0,-0.07155855149030685
5247,2022-06-12 20:16:35.805511951,0.05862654000520706,0.10783243775367736,0.0,0.0,0.0,-0.07155855149030685
5248,2022-06-12 20:16:35.824237585,0.05862654000520706,0.10783243775367736,0.0,0.0,0.0,-0.07155855149030685
5249,2022-06-12 20:16:35.853698015,0.05862654000520706,0.10783243775367736,0.0,0.0,0.0,-0.07155855149030685
5250,2022-06-12 20:16:35.855537414,0.05862654000520706,0.10783243775367736,0.0,0.0,0.0,-0.06804198771715164
5251,2022-06-12 20:16:35.867328405,0.06038482636213302,0.10783243775367736,0.0,0.0,0.0,-0.06804198771715164
5252,2022-06-12 20:16:35.883633136,0.06038482636213302,0.10783243775367736,0.0,0.0,0.0,-0.06804198771715164
5253,2022-06-12 20:16:35.906195878,0.06038482636213302,0.10783243775367736,0.0,0.0,0.0,-0.06804198771715164
5254,2022-06-12 20:16:35.924192190,0.06038482636213302,0.10783243775367736,0.0,0.0,0.0,-0.06804198771715164
5255,2022-06-12 20:16:35.948524475,0.06038482636213302,0.10783243775367736,0.0,0.0,0.0,-0.06804198771715164
5256,2022-06-12 20:16:35.961054801,0.06038482636213302,0.1060741513967514,0.0,0.0,0.0,-0.06804198771715164
5257,2022-06-12 20:16:35.979567050,0.06038482636213302,0.1060741513967514,0.0,0.0,0.0,-0.06804198771715164
5258,2022-06-12 20:16:36.1526832,0.06038482636213302,0.1060741513967514,0.0,0.0,0.0,-0.06804198771715164
5259,2022-06-12 20:16:36.20019531,0.06038482636213302,0.1060741513967514,0.0,0.0,0.0,-0.06804198771715164
5260,2022-06-12 20:16:36.41146993,0.06038482636213302,0.10256279110908507,0.0,0.0,0.0,-0.06804198771715164
5261,2022-06-12 20:16:36.61197042,0.06038482636213302,0.10256279110908507,0.0,0.0,0.0,-0.06804198771715164
5262,2022-06-12 20:16:36.75322389,0.06038482636213302,0.10080451369285583,0.0,0.0,0.0,-0.06804198771715164
5263,2022-06-12 20:16:36.95791816,0.06038482636213302,0.10080451369285583,0.0,0.0,0.0,-0.06804198771715164
5264,2022-06-12 20:16:36.101152181,0.06038482636213302,0.10080451369285583,0.0,0.0,0.0,-0.061008860170841214
5265,2022-06-12 20:16:36.108326911,0.06390139013528824,0.10080451369285583,0.0,0.0,0.0,-0.061008860170841214
5266,2022-06-12 20:16:36.111483812,0.06390139013528824,0.09728794097900391,0.0,0.0,0.0,-0.061008860170841214
5267,2022-06-12 20:16:36.133386135,0.06390139013528824,0.09728794097900391,0.0,0.0,0.0,-0.061008860170841214
5268,2022-06-12 20:16:36.139570951,0.06390139013528824,0.09552966356277466,0.0,0.0,0.0,-0.061008860170841214
5269,2022-06-12 20:16:36.155479192,0.06390139013528824,0.09552966356277466,0.0,0.0,0.0,-0.05397572815418243
5270,2022-06-12 20:16:36.161187171,0.06390139013528824,0.09377137720584869,0.0,0.0,0.0,-0.05397572815418243
5271,2022-06-12 20:16:36.180180549,0.06390139013528824,0.09377137720584869,0.0,0.0,0.0,-0.05397572815418243
5272,2022-06-12 20:16:36.191429138,0.06390139013528824,0.09026001691818238,0.0,0.0,0.0,-0.05397572815418243
5273,2022-06-12 20:16:36.213193178,0.06390139013528824,0.09026001691818238,0.0,0.0,0.0,-0.05397572815418243
5274,2022-06-12 20:16:36.233074903,0.06390139013528824,0.08850173950195313,0.0,0.0,0.0,-0.05397572815418243
5275,2022-06-12 20:16:36.263067483,0.06390139013528824,0.08850173950195313,0.0,0.0,0.0,-0.05397572815418243
5276,2022-06-12 20:16:36.278944730,0.06390139013528824,0.08850173950195313,0.0,0.0,0.0,-0.05397572815418243
5277,2022-06-12 20:16:36.293464899,0.06390139013528824,0.08850173950195313,0.0,0.0,0.0,-0.050469566881656644
5278,2022-06-12 20:16:36.312618732,0.06390139013528824,0.0849851667881012,0.0,0.0,0.0,-0.050469566881656644
5279,2022-06-12 20:16:36.330984115,0.06390139013528824,0.0849851667881012,0.0,0.0,0.0,-0.050469566881656644
5280,2022-06-12 20:16:36.346729040,0.06390139013528824,0.0849851667881012,0.0,0.0,0.0,-0.050469566881656644
5281,2022-06-12 20:16:36.360865592,0.06390139013528824,0.08323209285736084,0.0,0.0,0.0,-0.050469566881656644
5282,2022-06-12 20:16:36.379320144,0.06390139013528824,0.08323209285736084,0.0,0.0,0.0,-0.050469566881656644
5283,2022-06-12 20:16:36.401237010,0.06390139013528824,0.07971552908420562,0.0,0.0,0.0,-0.050469566881656644
5284,2022-06-12 20:16:36.419453859,0.06390139013528824,0.07971552908420562,0.0,0.0,0.0,-0.050469566881656644
5285,2022-06-12 20:16:36.441043615,0.06390139013528824,0.07795724272727966,0.0,0.0,0.0,-0.050469566881656644
5286,2022-06-12 20:16:36.461520433,0.06390139013528824,0.07795724272727966,0.0,0.0,0.0,-0.050469566881656644
5287,2022-06-12 20:16:36.480259656,0.06390139013528824,0.07795724272727966,0.0,0.0,0.0,-0.050469566881656644
5288,2022-06-12 20:16:36.483423471,0.06390139013528824,0.07444067895412444,0.0,0.0,0.0,-0.050469566881656644
5289,2022-06-12 20:16:36.505387306,0.06390139013528824,0.07444067895412444,0.0,0.0,0.0,-0.050469566881656644
5290,2022-06-12 20:16:36.524084329,0.06390139013528824,0.07444067895412444,0.0,0.0,0.0,-0.050469566881656644
5291,2022-06-12 20:16:36.533468008,0.06390139013528824,0.07268760055303573,0.0,0.0,0.0,-0.050469566881656644
5292,2022-06-12 20:16:36.552039623,0.06390139013528824,0.07268760055303573,0.0,0.0,0.0,-0.050469566881656644
5293,2022-06-12 20:16:36.565243482,0.06390139013528824,0.06917103230953216,0.0,0.0,0.0,-0.050469566881656644
5294,2022-06-12 20:16:36.583748340,0.06390139013528824,0.06917103230953216,0.0,0.0,0.0,-0.050469566881656644
5295,2022-06-12 20:16:36.592195749,0.06390139013528824,0.06741275042295455,0.0,0.0,0.0,-0.050469566881656644
5296,2022-06-12 20:16:36.601256132,0.06390139013528824,0.06565446853637695,0.0,0.0,0.0,-0.050469566881656644
5297,2022-06-12 20:16:36.610829353,0.06390139013528824,0.06214310824871063,0.0,0.0,0.0,-0.050469566881656644
5298,2022-06-12 20:16:36.615462064,0.06390139013528824,0.06038482636213302,0.0,0.0,0.0,-0.050469566881656644
5299,2022-06-12 20:16:36.619499921,0.06390139013528824,0.05686825811862945,0.0,0.0,0.0,-0.050469566881656644
5300,2022-06-12 20:16:36.623606681,0.06390139013528824,0.05511517971754074,0.0,0.0,0.0,-0.050469566881656644
5301,2022-06-12 20:16:36.633099079,0.06390139013528824,0.05159861594438553,0.0,0.0,0.0,-0.050469566881656644
5302,2022-06-12 20:16:36.633730888,0.06390139013528824,0.04984033405780792,0.0,0.0,0.0,-0.050469566881656644
5303,2022-06-12 20:16:36.639519453,0.06390139013528824,0.04632377028465271,0.0,0.0,0.0,-0.050469566881656644
5304,2022-06-12 20:16:36.651921987,0.06390139013528824,0.04457068741321563,0.0,0.0,0.0,-0.050469566881656644
5305,2022-06-12 20:16:36.674946069,0.06390139013528824,0.041054123640060426,0.0,0.0,0.0,-0.050469566881656644
5306,2022-06-12 20:16:36.679415702,0.06390139013528824,0.039295841753482816,0.0,0.0,0.0,-0.050469566881656644
5307,2022-06-12 20:16:36.689870834,0.06390139013528824,0.03753755986690521,0.0,0.0,0.0,-0.050469566881656644
5308,2022-06-12 20:16:36.711562633,0.06390139013528824,0.03753755986690521,0.0,0.0,0.0,-0.050469566881656644
5309,2022-06-12 20:16:36.735751867,0.06390139013528824,0.03753755986690521,0.0,0.0,0.0,-0.050469566881656644
5310,2022-06-12 20:16:36.751900196,0.06390139013528824,0.03753755986690521,0.0,0.0,0.0,-0.050469566881656644
5311,2022-06-12 20:16:36.772224664,0.06390139013528824,0.03753755986690521,0.0,0.0,0.0,-0.050469566881656644
5312,2022-06-12 20:16:36.794626235,0.06390139013528824,0.03753755986690521,0.0,0.0,0.0,-0.050469566881656644
5313,2022-06-12 20:16:36.813826560,0.06390139013528824,0.03753755986690521,0.0,0.0,0.0,-0.050469566881656644
5314,2022-06-12 20:16:36.834628105,0.06390139013528824,0.03753755986690521,0.0,0.0,0.0,-0.050469566881656644
5315,2022-06-12 20:16:36.855054616,0.06390139013528824,0.03753755986690521,0.0,0.0,0.0,-0.050469566881656644
5316,2022-06-12 20:16:36.869788169,0.07444067895412444,0.01117892973124981,0.0,0.0,0.0,-0.13481510281562806
5317,2022-06-12 20:16:36.883584499,0.07444067895412444,0.01117892973124981,0.0,0.0,0.0,-0.13481510281562806
5318,2022-06-12 20:16:36.905759811,0.07444067895412444,0.01117892973124981,0.0,0.0,0.0,-0.13481510281562806
5319,2022-06-12 20:16:36.924114942,0.07444067895412444,0.01117892973124981,0.0,0.0,0.0,-0.13481510281562806
5320,2022-06-12 20:16:36.947874307,0.07444067895412444,0.01117892973124981,0.0,0.0,0.0,-0.13481510281562806
5321,2022-06-12 20:16:36.951141595,0.07444067895412444,0.01117892973124981,0.0,0.0,0.0,-0.14536479413509368
5322,2022-06-12 20:16:36.953790664,0.07444067895412444,0.01117892973124981,0.0,0.0,0.0,-0.15238752365112304
5323,2022-06-12 20:16:36.975998640,0.07444067895412444,0.01117892973124981,0.0,0.0,0.0,-0.15238752365112304
5324,2022-06-12 20:16:36.979424238,0.07444067895412444,0.01117892973124981,0.0,0.0,0.0,-0.15590407848358154
5325,2022-06-12 20:16:37.10651826,0.07444067895412444,0.01117892973124981,0.0,0.0,0.0,-0.15590407848358154
5326,2022-06-12 20:16:37.19814252,0.07444067895412444,0.01117892973124981,0.0,0.0,0.0,-0.15590407848358154
5327,2022-06-12 20:16:37.41829824,0.07444067895412444,0.01117892973124981,0.0,0.0,0.0,-0.15590407848358154
5328,2022-06-12 20:16:37.62875986,0.07444067895412444,0.01117892973124981,0.0,0.0,0.0,-0.15590407848358154
5329,2022-06-12 20:16:37.81963062,0.07444067895412444,0.01117892973124981,0.0,0.0,0.0,-0.15590407848358154
5330,2022-06-12 20:16:37.100550651,0.07444067895412444,0.01117892973124981,0.0,0.0,0.0,-0.15590407848358154
5331,2022-06-12 20:16:37.122231721,0.07444067895412444,0.01117892973124981,0.0,0.0,0.0,-0.15590407848358154
5332,2022-06-12 20:16:37.142114400,0.07444067895412444,0.01117892973124981,0.0,0.0,0.0,-0.15590407848358154
5333,2022-06-12 20:16:37.162393093,0.07444067895412444,0.01117892973124981,0.0,0.0,0.0,-0.15590407848358154
5334,2022-06-12 20:16:37.180801630,0.07444067895412444,0.01117892973124981,0.0,0.0,0.0,-0.15590407848358154
5335,2022-06-12 20:16:37.202293395,0.07444067895412444,0.01117892973124981,0.0,0.0,0.0,-0.15590407848358154
5336,2022-06-12 20:16:37.220946073,0.07444067895412444,0.01117892973124981,0.0,0.0,0.0,-0.15590407848358154
5337,2022-06-12 20:16:37.242688655,0.07444067895412444,0.01117892973124981,0.0,0.0,0.0,-0.15590407848358154
5338,2022-06-12 20:16:37.263627529,0.07444067895412444,0.01117892973124981,0.0,0.0,0.0,-0.15590407848358154
5339,2022-06-12 20:16:37.281277894,0.07444067895412444,0.01117892973124981,0.0,0.0,0.0,-0.15590407848358154
5340,2022-06-12 20:16:37.303199291,0.07444067895412444,0.01117892973124981,0.0,0.0,0.0,-0.15590407848358154
5341,2022-06-12 20:16:37.321707487,0.07444067895412444,0.01117892973124981,0.0,0.0,0.0,-0.15590407848358154
5342,2022-06-12 20:16:37.343317985,0.07444067895412444,0.01117892973124981,0.0,0.0,0.0,-0.15590407848358154
5343,2022-06-12 20:16:37.363520622,0.07444067895412444,0.01117892973124981,0.0,0.0,0.0,-0.15590407848358154
5344,2022-06-12 20:16:37.382025718,0.07444067895412444,0.01117892973124981,0.0,0.0,0.0,-0.15590407848358154
5345,2022-06-12 20:16:37.403636932,0.07444067895412444,0.01117892973124981,0.0,0.0,0.0,-0.15590407848358154
5346,2022-06-12 20:16:37.422364711,0.07444067895412444,0.01117892973124981,0.0,0.0,0.0,-0.15590407848358154
5347,2022-06-12 20:16:37.443970918,0.07444067895412444,0.01117892973124981,0.0,0.0,0.0,-0.15590407848358154
5348,2022-06-12 20:16:37.464026927,0.07444067895412444,0.01117892973124981,0.0,0.0,0.0,-0.15590407848358154
5349,2022-06-12 20:16:37.482719182,0.07444067895412444,0.01117892973124981,0.0,0.0,0.0,-0.15590407848358154
5350,2022-06-12 20:16:37.504497051,0.07444067895412444,0.01117892973124981,0.0,0.0,0.0,-0.15590407848358154
5351,2022-06-12 20:16:37.522953748,0.07444067895412444,0.01117892973124981,0.0,0.0,0.0,-0.15590407848358154
5352,2022-06-12 20:16:37.544750928,0.07444067895412444,0.01117892973124981,0.0,0.0,0.0,-0.15590407848358154
5353,2022-06-12 20:16:37.564622402,0.07444067895412444,0.01117892973124981,0.0,0.0,0.0,-0.15590407848358154
5354,2022-06-12 20:16:37.583333492,0.07444067895412444,0.01117892973124981,0.0,0.0,0.0,-0.15590407848358154
5355,2022-06-12 20:16:37.588027715,0.07619896531105042,0.01117892973124981,0.0,0.0,0.0,-0.15590407848358154
5356,2022-06-12 20:16:37.594790935,0.07619896531105042,0.01820685714483261,0.0,0.0,0.0,-0.15590407848358154
5357,2022-06-12 20:16:37.612096071,0.07619896531105042,0.01820685714483261,0.0,0.0,0.0,-0.15590407848358154
5358,2022-06-12 20:16:37.634063959,0.07619896531105042,0.01820685714483261,0.0,0.0,0.0,-0.15590407848358154
5359,2022-06-12 20:16:37.652286291,0.07619896531105042,0.01820685714483261,0.0,0.0,0.0,-0.15590407848358154
5360,2022-06-12 20:16:37.675631284,0.07619896531105042,0.01820685714483261,0.0,0.0,0.0,-0.15590407848358154
5361,2022-06-12 20:16:37.694383859,0.07619896531105042,0.01820685714483261,0.0,0.0,0.0,-0.15590407848358154
5362,2022-06-12 20:16:37.712889432,0.07619896531105042,0.01820685714483261,0.0,0.0,0.0,-0.15590407848358154
5363,2022-06-12 20:16:37.734416246,0.07619896531105042,0.01820685714483261,0.0,0.0,0.0,-0.15590407848358154
5364,2022-06-12 20:16:37.753067493,0.07619896531105042,0.01820685714483261,0.0,0.0,0.0,-0.15590407848358154
5365,2022-06-12 20:16:37.760891437,0.07795724272727966,0.01820685714483261,0.0,0.0,0.0,-0.15590407848358154
5366,2022-06-12 20:16:37.779280900,0.07795724272727966,0.01820685714483261,0.0,0.0,0.0,-0.15590407848358154
5367,2022-06-12 20:16:37.791399955,0.08147380650043487,0.01820685714483261,0.0,0.0,0.0,-0.15590407848358154
5368,2022-06-12 20:16:37.804985046,0.08323209285736084,0.01820685714483261,0.0,0.0,0.0,-0.15590407848358154
5369,2022-06-12 20:16:37.808472871,0.08674345314502716,0.01820685714483261,0.0,0.0,0.0,-0.15590407848358154
5370,2022-06-12 20:16:37.815041065,0.08850173950195313,0.01820685714483261,0.0,0.0,0.0,-0.15590407848358154
5371,2022-06-12 20:16:37.819271564,0.09201830327510833,0.01820685714483261,0.0,0.0,0.0,-0.15590407848358154
5372,2022-06-12 20:16:37.823152542,0.09377137720584869,0.02172342091798782,0.0,0.0,0.0,-0.15590407848358154
5373,2022-06-12 20:16:37.832495689,0.09552966356277466,0.02172342091798782,0.0,0.0,0.0,-0.15590407848358154
5374,2022-06-12 20:16:37.832768201,0.09904622733592987,0.02172342091798782,0.0,0.0,0.0,-0.15590407848358154
5375,2022-06-12 20:16:37.836903095,0.09904622733592987,0.02348170503973961,0.0,0.0,0.0,-0.15590407848358154
5376,2022-06-12 20:16:37.839409351,0.10080451369285583,0.02348170503973961,0.0,0.0,0.0,-0.15590407848358154
5377,2022-06-12 20:16:37.843136548,0.10431587398052215,0.026993067562580107,0.0,0.0,0.0,-0.15590407848358154
5378,2022-06-12 20:16:37.851356506,0.1060741513967514,0.026993067562580107,0.0,0.0,0.0,-0.15590407848358154
5379,2022-06-12 20:16:37.866523027,0.1060741513967514,0.028751349449157713,0.0,0.0,0.0,-0.15590407848358154
5380,2022-06-12 20:16:37.883663654,0.1060741513967514,0.028751349449157713,0.0,0.0,0.0,-0.15590407848358154
5381,2022-06-12 20:16:37.905663251,0.1060741513967514,0.028751349449157713,0.0,0.0,0.0,-0.15590407848358154
5382,2022-06-12 20:16:37.923969030,0.1060741513967514,0.028751349449157713,0.0,0.0,0.0,-0.15590407848358154
5383,2022-06-12 20:16:37.945804834,0.1060741513967514,0.028751349449157713,0.0,0.0,0.0,-0.15590407848358154
5384,2022-06-12 20:16:37.970513105,0.1060741513967514,0.028751349449157713,0.0,0.0,0.0,-0.15590407848358154
5385,2022-06-12 20:16:37.972737312,0.1060741513967514,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5386,2022-06-12 20:16:37.991601705,0.1060741513967514,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5387,2022-06-12 20:16:38.13379096,0.1060741513967514,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5388,2022-06-12 20:16:38.36545753,0.1060741513967514,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5389,2022-06-12 20:16:38.51959753,0.1060741513967514,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5390,2022-06-12 20:16:38.73079347,0.09904622733592987,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5391,2022-06-12 20:16:38.93451023,0.09904622733592987,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5392,2022-06-12 20:16:38.113943576,0.09904622733592987,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5393,2022-06-12 20:16:38.115367174,0.09552966356277466,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5394,2022-06-12 20:16:38.140844821,0.09552966356277466,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5395,2022-06-12 20:16:38.155729293,0.09552966356277466,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5396,2022-06-12 20:16:38.178518772,0.09552966356277466,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5397,2022-06-12 20:16:38.197635412,0.09552966356277466,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5398,2022-06-12 20:16:38.216164350,0.09552966356277466,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5399,2022-06-12 20:16:38.237791299,0.09552966356277466,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5400,2022-06-12 20:16:38.256433963,0.09552966356277466,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5401,2022-06-12 20:16:38.278302907,0.09552966356277466,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5402,2022-06-12 20:16:38.298139572,0.09552966356277466,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5403,2022-06-12 20:16:38.316690683,0.09552966356277466,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5404,2022-06-12 20:16:38.338588237,0.09552966356277466,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5405,2022-06-12 20:16:38.356908321,0.09552966356277466,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5406,2022-06-12 20:16:38.380709648,0.09552966356277466,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5407,2022-06-12 20:16:38.398858308,0.09552966356277466,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5408,2022-06-12 20:16:38.417227983,0.09552966356277466,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5409,2022-06-12 20:16:38.439226388,0.09552966356277466,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5410,2022-06-12 20:16:38.457948923,0.09552966356277466,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5411,2022-06-12 20:16:38.479574680,0.09552966356277466,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5412,2022-06-12 20:16:38.502950429,0.09552966356277466,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5413,2022-06-12 20:16:38.517941713,0.09552966356277466,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5414,2022-06-12 20:16:38.539647817,0.09552966356277466,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5415,2022-06-12 20:16:38.558457136,0.09552966356277466,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5416,2022-06-12 20:16:38.580234050,0.09552966356277466,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5417,2022-06-12 20:16:38.600224018,0.09552966356277466,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5418,2022-06-12 20:16:38.618631124,0.09552966356277466,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5419,2022-06-12 20:16:38.643854141,0.09552966356277466,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5420,2022-06-12 20:16:38.660945177,0.09552966356277466,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5421,2022-06-12 20:16:38.680687904,0.09552966356277466,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5422,2022-06-12 20:16:38.700772047,0.09552966356277466,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5423,2022-06-12 20:16:38.720944643,0.09552966356277466,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5424,2022-06-12 20:16:38.733323812,0.09377137720584869,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5425,2022-06-12 20:16:38.743469715,0.09201830327510833,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5426,2022-06-12 20:16:38.765521526,0.08850173950195313,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5427,2022-06-12 20:16:38.783643245,0.08850173950195313,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5428,2022-06-12 20:16:38.806556224,0.08850173950195313,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5429,2022-06-12 20:16:38.823959827,0.08850173950195313,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5430,2022-06-12 20:16:38.847466230,0.08850173950195313,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5431,2022-06-12 20:16:38.867186784,0.08850173950195313,0.028751349449157713,0.0,0.0,0.0,-0.13833166658878326
5432,2022-06-12 20:16:38.870787620,0.08674345314502716,0.028751349449157713,0.0,0.0,0.0,-0.13481510281562806
5433,2022-06-12 20:16:38.879274606,0.08323209285736084,0.028751349449157713,0.0,0.0,0.0,-0.13481510281562806
5434,2022-06-12 20:16:38.901460886,0.08147380650043487,0.028751349449157713,0.0,0.0,0.0,-0.1277923732995987
5435,2022-06-12 20:16:38.910449743,0.07795724272727966,0.028751349449157713,0.0,0.0,0.0,-0.1277923732995987
5436,2022-06-12 20:16:38.928923845,0.07795724272727966,0.028751349449157713,0.0,0.0,0.0,-0.1277923732995987
5437,2022-06-12 20:16:38.950213193,0.07795724272727966,0.028751349449157713,0.0,0.0,0.0,-0.1277923732995987
5438,2022-06-12 20:16:38.951168775,0.07795724272727966,0.03226791322231293,0.0,0.0,0.0,-0.1277923732995987
5439,2022-06-12 20:16:38.969424962,0.07795724272727966,0.03402619510889053,0.0,0.0,0.0,-0.1277923732995987
5440,2022-06-12 20:16:38.987419843,0.07795724272727966,0.03402619510889053,0.0,0.0,0.0,-0.1277923732995987
5441,2022-06-12 20:16:38.991127729,0.07795724272727966,0.03753755986690521,0.0,0.0,0.0,-0.1277923732995987
5442,2022-06-12 20:16:39.13054609,0.07795724272727966,0.03753755986690521,0.0,0.0,0.0,-0.1277923732995987
5443,2022-06-12 20:16:39.14980554,0.08674345314502716,0.03753755986690521,0.0,0.0,0.0,-0.1277923732995987
5444,2022-06-12 20:16:39.32255887,0.08850173950195313,0.03753755986690521,0.0,0.0,0.0,-0.1277923732995987
5445,2022-06-12 20:16:39.32567739,0.08850173950195313,0.03753755986690521,0.0,0.0,0.0,-0.12427580952644347
5446,2022-06-12 20:16:39.35032510,0.09201830327510833,0.039295841753482816,0.0,0.0,0.0,-0.12427580952644347
5447,2022-06-12 20:16:39.39348840,0.09377137720584869,0.041054123640060426,0.0,0.0,0.0,-0.12427580952644347
5448,2022-06-12 20:16:39.43087005,0.09552966356277466,0.041054123640060426,0.0,0.0,0.0,-0.12427580952644347
5449,2022-06-12 20:16:39.48080921,0.09552966356277466,0.04457068741321563,0.0,0.0,0.0,-0.12427580952644347
5450,2022-06-12 20:16:39.51041126,0.09904622733592987,0.04632377028465271,0.0,0.0,0.0,-0.12427580952644347
5451,2022-06-12 20:16:39.55190801,0.10080451369285583,0.04984033405780792,0.0,0.0,0.0,-0.12427580952644347
5452,2022-06-12 20:16:39.67669868,0.10431587398052215,0.05159861594438553,0.0,0.0,0.0,-0.11724268198013305
5453,2022-06-12 20:16:39.70075035,0.10431587398052215,0.05511517971754074,0.0,0.0,0.0,-0.1102199524641037
5454,2022-06-12 20:16:39.72005033,0.1060741513967514,0.05511517971754074,0.0,0.0,0.0,-0.1102199524641037
5455,2022-06-12 20:16:39.74918746,0.1060741513967514,0.05686825811862945,0.0,0.0,0.0,-0.1102199524641037
5456,2022-06-12 20:16:39.79035758,0.1060741513967514,0.05686825811862945,0.0,0.0,0.0,-0.10670338869094849
5457,2022-06-12 20:16:39.83085536,0.1060741513967514,0.06038482636213302,0.0,0.0,0.0,-0.10670338869094849
5458,2022-06-12 20:16:39.91276884,0.10959071516990661,0.06038482636213302,0.0,0.0,0.0,-0.10670338869094849
5459,2022-06-12 20:16:39.105306863,0.10959071516990661,0.06038482636213302,0.0,0.0,0.0,-0.09967026114463806
5460,2022-06-12 20:16:39.108160495,0.10959071516990661,0.06214310824871063,0.0,0.0,0.0,-0.09967026114463806
5461,2022-06-12 20:16:39.134417295,0.10959071516990661,0.06214310824871063,0.0,0.0,0.0,-0.09967026114463806
5462,2022-06-12 20:16:39.135506629,0.10959071516990661,0.06214310824871063,0.0,0.0,0.0,-0.09615369737148284
5463,2022-06-12 20:16:39.143313646,0.10959071516990661,0.06565446853637695,0.0,0.0,0.0,-0.09615369737148284
5464,2022-06-12 20:16:39.155336856,0.10959071516990661,0.06741275042295455,0.0,0.0,0.0,-0.09615369737148284
5465,2022-06-12 20:16:39.159390687,0.11134900152683258,0.06741275042295455,0.0,0.0,0.0,-0.09615369737148284
5466,2022-06-12 20:16:39.166744947,0.11486036181449889,0.07268760055303573,0.0,0.0,0.0,-0.09615369737148284
5467,2022-06-12 20:16:39.168624401,0.11837692558765411,0.07444067895412444,0.0,0.0,0.0,-0.08913096785545349
5468,2022-06-12 20:16:39.171108722,0.12188829481601715,0.07795724272727966,0.0,0.0,0.0,-0.08913096785545349
